file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\stresstest\workload\OBaseWorkload.java,com.orientechnologies.orient.stresstest.workload.OBaseWorkload$OBaseWorkLoadContext,innerclass,2,2,0,2,2,1,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,2,0,0,3,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,22,1025,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLCreateIndexTest.java,com.orientechnologies.orient.test.database.auto.SQLCreateIndexTest,class,17,17,0,17,33,3,0,34,211,0.73913044,0.0,0.0,23,0,23,0,0,0,23,0,0,0,2,2,0,2,0,0,2,0,13,266,0,1,1,6,4,145,5,46,15,45,2,0,0,0,109,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLDropClassTest.java,com.orientechnologies.orient.test.database.auto.SQLDropClassTest,class,2,2,0,2,2,2,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,12,0,0,0,0,0,0,0,0,18,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\object\MultipleObjectDbInstancesTest.java,com.orientechnologies.orient.test.object.MultipleObjectDbInstancesTest$X,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\server\config\OServerEntryConfiguration.java,com.orientechnologies.orient.server.config.OServerEntryConfiguration,class,3,5,2,3,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,10,0,0,0,0,0,3,0,2,0,2,0,0,0,0,11,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\TraverseTest.java,com.orientechnologies.orient.test.database.auto.TraverseTest,class,9,9,0,9,36,3,0,30,7,0.6944444,0.0,0.0,18,0,18,0,0,0,18,0,0,0,4,0,0,4,0,0,0,0,0,188,0,8,1,1,0,83,17,48,15,44,2,0,0,3,107,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\server\config\OServerNetworkConfiguration.java,com.orientechnologies.orient.server.config.OServerNetworkConfiguration,class,7,8,1,7,2,1,0,2,1,0.6666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,3,0,0,0,0,0,0,13,0,0,0,0,0,3,0,2,0,3,0,0,0,0,13,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\CRUDDocumentPhysicalTest.java,com.orientechnologies.orient.test.database.auto.CRUDDocumentPhysicalTest,class,21,22,1,21,88,3,0,108,585,0.93571424,0.0,0.0,35,0,33,2,0,0,33,0,0,0,4,2,0,4,0,0,2,0,1,583,2,23,14,18,12,287,118,166,18,125,3,0,0,4,230,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\test\java\com\orientechnologies\orient\console\OConsoleDatabaseAppTest.java,com.orientechnologies.orient.console.OConsoleDatabaseAppTest$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\orientechnologies_orientdb\test-commons\src\main\java\com\orientechnologies\orient\test\CompositeException.java,com.orientechnologies.orient.test.CompositeException,class,0,1,1,0,10,4,0,5,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,0,36,1,3,0,0,0,1,1,2,0,2,2,0,0,0,21,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\MapIndexTest.java,com.orientechnologies.orient.test.database.auto.MapIndexTest,class,12,12,0,12,124,3,0,40,231,0.0,0.0,0.0,22,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,663,0,30,0,36,0,178,121,188,33,173,3,0,0,0,66,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\EmbeddedObjectSerializationTest.java,com.orientechnologies.orient.test.database.auto.EmbeddedObjectSerializationTest,class,6,6,0,6,3,3,0,12,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,56,0,0,0,0,0,35,12,17,2,17,0,0,0,0,33,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\IndexTxAwareMultiValueGetEntriesTest.java,com.orientechnologies.orient.test.database.auto.IndexTxAwareMultiValueGetEntriesTest,class,13,14,1,13,20,3,0,33,0,0.22222222,0.0,0.0,12,1,11,1,0,0,11,0,0,0,3,3,0,3,0,0,3,0,39,209,0,0,0,0,0,12,81,53,0,42,1,0,0,1,55,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\DbImportStreamExportTest.java,com.orientechnologies.orient.test.database.auto.DbImportStreamExportTest,class,13,14,1,13,15,3,0,29,4,0.7428571,0.0,0.0,5,0,5,0,0,0,5,0,0,0,7,4,3,4,0,0,6,0,2,65,1,2,2,0,0,25,0,17,2,16,2,0,0,0,76,1,1
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\base\SimpleObject.java,com.orientechnologies.orient.test.domain.base.SimpleObject,class,2,3,1,2,5,1,0,0,6,0.75,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,0,0,0,21,3,0,0,0,0,0,0,2,0,4,0,0,0,0,13,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\console\OTableFormatter.java,com.orientechnologies.orient.console.OTableFormatter$OTableOutput,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\stresstest\OStressTester.java,com.orientechnologies.orient.stresstest.OStressTester,class,11,15,4,11,32,1,0,35,0,0.69090915,0.0,0.0,11,2,9,2,0,0,9,0,0,0,5,1,0,5,0,0,2,0,12,139,7,4,4,5,3,30,6,25,9,16,5,0,1,0,111,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\IndexTest.java,com.orientechnologies.orient.test.database.auto.IndexTest,class,25,25,0,25,165,3,0,117,1653,0.0,0.0,0.0,58,0,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,14,1332,8,32,5,55,25,642,256,412,47,354,4,0,0,9,243,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\IndexClusterTest.java,com.orientechnologies.orient.test.database.auto.IndexClusterTest,class,6,6,0,6,2,3,0,16,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,3,4,5,4,0,0,0,0,33,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\customserialization\SecurityRole.java,com.orientechnologies.orient.test.domain.customserialization.SecurityRole,enum,1,5,4,1,7,1,0,2,4,0.4,0.0,0.0,5,2,4,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,23,6,0,0,0,0,2,0,1,0,1,1,0,0,0,21,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\server\config\OServerHandlerConfiguration.java,com.orientechnologies.orient.server.config.OServerHandlerConfiguration,class,6,8,2,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,0,0,0,0,11,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\HookTest.java,com.orientechnologies.orient.test.database.auto.HookTest$Hook,innerclass,5,5,0,5,33,2,0,2,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,33,5,0,8,0,16,8,8,8,0,0,1,0,0,0,34,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\RemoteProtocolCommandsTest.java,com.orientechnologies.orient.test.database.auto.RemoteProtocolCommandsTest,class,4,4,0,4,2,3,0,6,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,16,0,0,0,0,0,10,0,5,2,5,0,0,0,0,33,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\cycle\GrandChild.java,com.orientechnologies.orient.test.domain.cycle.GrandChild,class,1,3,2,1,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,12,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\stresstest\workload\OBaseWorkload.java,com.orientechnologies.orient.stresstest.workload.OBaseWorkload$OWorkLoadResult,innerclass,1,1,0,1,4,1,0,4,0,0.125,0.0,0.0,2,0,2,0,0,0,2,0,0,0,12,0,12,0,0,0,0,0,1,35,2,1,0,0,0,16,20,6,19,15,1,0,0,0,40,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\TransactionIsolationTest.java,com.orientechnologies.orient.test.database.auto.TransactionIsolationTest$Anonymous1,anonymous,1,1,0,1,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,10,0,7,2,1,1,0,0,0,17,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\base\Instrument.java,com.orientechnologies.orient.test.domain.base.Instrument,class,2,6,4,2,5,1,0,4,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,19,2,0,0,0,0,4,0,1,1,1,0,0,0,0,14,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLFunctionsTest.java,com.orientechnologies.orient.test.database.auto.SQLFunctionsTest,class,13,13,0,13,66,3,0,65,435,0.0,0.0,0.0,30,0,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,5,333,0,21,8,0,12,158,68,86,9,74,2,1,0,0,152,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ByteArrayKeyTest.java,com.orientechnologies.orient.test.database.auto.ByteArrayKeyTest,class,12,12,0,12,6,3,0,22,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,8,0,32,148,28,0,28,1,0,0,0,41,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\TransactionIsolationTest.java,com.orientechnologies.orient.test.database.auto.TransactionIsolationTest$Anonymous2,anonymous,1,1,0,1,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,10,0,7,2,1,1,0,0,0,19,-1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\stresstest\OConsoleProgressWriter.java,com.orientechnologies.orient.stresstest.OConsoleProgressWriter,class,3,5,2,3,8,2,0,8,4,0.625,0.0,0.0,4,0,3,0,1,0,4,0,0,0,2,0,0,2,0,0,1,0,1,31,0,0,1,2,0,1,1,4,1,3,1,0,0,0,51,1,0
