file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\except\BC_invokespecial01.java,jdk.graal.compiler.jtt.except.BC_invokespecial01$TestClass,innerclass,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,26,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graphio\parsing\BinaryReader.java,jdk.graal.compiler.graphio.parsing.BinaryReader,class,34,35,1,34,116,4,0,126,0,0.75636363,0.0,0.0,25,1,4,17,4,0,8,0,1,0,11,3,0,10,0,1,8,0,26,934,37,18,17,6,11,29,50,147,22,123,4,0,10,0,259,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\GraalCompilerOptions.java,jdk.graal.compiler.core.GraalCompilerOptions,class,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,9,0,0,11,0,0,0,0,0,12,3,9,4,9,0,0,0,0,103,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\OptimizedCallTargetTest.java,jdk.graal.compiler.truffle.test.OptimizedCallTargetTest$NamedRootNode,innerclass,3,3,0,3,4,2,0,1,0,0.25,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,0,16,3,0,0,0,0,0,0,1,0,1,0,0,0,0,14,10,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_ixor.java,jdk.graal.compiler.jtt.bytecode.BC_ixor,class,2,2,0,2,6,3,0,1,15,0.0,0.0,0.0,6,1,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,5,10,0,0,0,0,0,0,0,16,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\HotSpotHostInliningTest.java,jdk.graal.compiler.truffle.test.HotSpotHostInliningTest,class,22,23,1,22,13,3,0,26,55,0.0,0.0,0.0,11,7,1,2,1,7,9,0,0,0,0,0,0,0,0,0,0,0,6,53,9,0,2,1,0,11,8,9,3,9,1,0,0,0,108,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\VerifyDebugUsageTest.java,jdk.graal.compiler.core.test.VerifyDebugUsageTest$InvalidConcatLogAndIndentUsagePhase,innerclass,3,3,0,3,2,3,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,0,2,0,2,1,2,2,0,0,0,18,26,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\util\IndexedValueMap.java,jdk.graal.compiler.lir.util.IndexedValueMap,class,9,13,4,9,101,1,0,29,0,0.515625,0.0,0.0,16,1,10,6,0,0,10,0,0,0,4,1,0,4,0,0,1,0,10,348,19,17,44,0,0,6,22,63,5,33,5,0,0,0,239,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\HotSpotCounterOp.java,jdk.graal.compiler.hotspot.HotSpotCounterOp$CounterProcedure,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\aarch64\AArch64Move.java,jdk.graal.compiler.lir.aarch64.AArch64Move$CompressPointerOp,innerclass,10,10,0,10,7,4,0,15,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,1,0,0,0,1,0,0,34,0,0,0,0,0,0,9,4,0,4,2,0,0,0,38,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\debug\BenchmarkCounters.java,jdk.graal.compiler.hotspot.debug.BenchmarkCounters$PrintStreamScope,innerclass,1,1,0,1,5,1,0,7,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,1,0,0,23,0,0,2,1,0,2,0,4,0,3,2,0,0,0,23,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\StateProcedure.java,jdk.graal.compiler.lir.StateProcedure,interface,4,6,2,4,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\util\PhasePlan.java,jdk.graal.compiler.core.common.util.PhasePlan,interface,1,2,1,1,4,1,0,2,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,70,3,0,0,0,0,0,1,0,0,0,0,0,1,0,58,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\asm\aarch64\AArch64ASIMDAssembler.java,jdk.graal.compiler.asm.aarch64.AArch64ASIMDAssembler$ASIMDSize,enum,3,3,0,3,9,1,0,2,0,0.25,0.0,0.0,4,1,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,0,18,3,0,4,0,0,0,7,2,2,2,0,0,0,0,26,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graph\SourceLanguagePosition.java,jdk.graal.compiler.graph.SourceLanguagePosition,interface,0,2,2,0,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_dsub2.java,jdk.graal.compiler.jtt.bytecode.BC_dsub2,class,2,2,0,2,5,2,0,1,10,0.0,0.0,0.0,5,2,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,1,3,4,0,3,0,0,0,0,0,14,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\annotation\test\TestAnnotationsOnTypes.java,jdk.graal.compiler.annotation.test.TestAnnotationsOnTypes,class,16,17,1,16,7,3,0,16,4,0.5,0.0,0.0,4,2,2,2,0,0,2,0,0,0,1,1,0,1,0,0,1,0,16,47,1,3,0,0,0,9,1,13,0,10,1,0,0,0,43,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\hotspot\test\CompilationWrapperTest.java,jdk.graal.compiler.hotspot.test.CompilationWrapperTest,class,8,9,1,8,17,2,0,61,13,0.6666667,0.0,0.0,6,2,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,21,181,0,6,2,2,0,56,11,29,5,30,5,2,2,1,134,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\nodes\explosion\UnrollingTestNode.java,jdk.graal.compiler.truffle.test.nodes.explosion.UnrollingTestNode$FullUnrollUntilReturnExample,innerclass,3,3,0,3,3,3,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,2,1,1,0,0,0,1,2,0,1,2,0,0,0,34,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\code\CompilationResult.java,jdk.graal.compiler.code.CompilationResult,class,29,39,10,29,124,4,0,54,1546,0.9337133,0.0,0.0,61,1,57,4,0,0,57,0,0,0,23,0,0,23,0,0,9,0,37,485,41,11,21,1,0,12,17,60,11,47,2,0,5,0,356,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\util\UnsignedLong.java,jdk.graal.compiler.core.common.util.UnsignedLong,class,1,2,1,1,26,1,0,5,0,0.0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,1,0,0,1,0,0,1,0,9,61,15,0,6,0,0,2,9,2,7,2,1,0,0,0,37,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\micro\VarArgs_Unroll.java,jdk.graal.compiler.jtt.micro.VarArgs_Unroll,class,3,4,1,3,7,2,0,3,6,0.0,0.0,0.0,4,2,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,23,4,1,1,0,0,6,2,1,0,1,2,0,0,0,19,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\GR69684Test.java,jdk.graal.compiler.truffle.test.GR69684Test$Anonymous1,anonymous,3,3,0,3,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,12,1,0,0,1,0,2,1,2,0,2,1,0,0,0,17,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\amd64\AMD64BlockEndOp.java,jdk.graal.compiler.lir.amd64.AMD64BlockEndOp,class,6,12,6,6,3,2,8,2,3,1.0,0.0,0.0,3,0,2,0,1,0,3,1,1,0,1,1,1,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,24,1025,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\MaterializedFrameTest.java,jdk.graal.compiler.truffle.test.MaterializedFrameTest,class,13,14,1,13,4,4,0,20,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,41,1,2,0,0,0,11,0,7,3,7,1,1,0,0,41,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\graph\test\matchers\NodeIterableCount.java,jdk.graal.compiler.graph.test.matchers.NodeIterableCount,class,4,5,1,4,5,2,0,3,0,0.0,0.0,0.0,4,1,3,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,16,2,0,1,0,0,4,0,1,0,1,0,0,0,0,14,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\alloc\lsra\LinearScanRegisterAllocationPhase.java,jdk.graal.compiler.lir.alloc.lsra.LinearScanRegisterAllocationPhase,class,10,12,2,10,3,3,0,9,0,0.0,0.0,0.0,3,0,0,0,1,2,3,0,0,0,1,0,0,1,0,0,1,0,0,23,0,0,0,1,0,4,0,6,0,6,1,0,0,0,28,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\NodeSplittingStrategyTest.java,jdk.graal.compiler.truffle.test.NodeSplittingStrategyTest$PolymorphicAndMegamorpic,innerclass,6,6,0,6,2,2,0,0,1,0.0,0.0,0.0,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,6,0,0,2,0,0,0,0,0,31,1032,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\ControlFlowOptimizer.java,jdk.graal.compiler.lir.ControlFlowOptimizer$Optimizer,innerclass,9,9,0,9,18,1,0,26,0,0.4666667,-1.0,-1.0,5,0,0,5,0,0,0,0,0,0,3,1,0,3,0,0,3,0,2,48,4,1,6,0,2,6,15,9,3,8,2,0,0,0,70,26,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\meta\HotSpotInvocationPlugins.java,jdk.graal.compiler.hotspot.meta.HotSpotInvocationPlugins,class,24,26,2,24,40,2,0,54,10,0.7,0.0,0.0,8,0,5,0,1,2,8,0,0,0,5,0,0,5,0,0,4,0,5,137,7,5,7,1,0,14,3,20,3,17,8,0,0,2,125,16,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\BytecodeOSRNodeTest.java,jdk.graal.compiler.truffle.test.BytecodeOSRNodeTest$OSRDisablingTransferringNode,innerclass,5,5,0,5,6,4,0,13,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,0,0,1,0,0,0,29,0,0,0,0,0,1,0,1,0,1,0,0,0,0,24,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\EarlyEscapeAnalysisTest.java,jdk.graal.compiler.truffle.test.EarlyEscapeAnalysisTest,class,10,13,3,10,15,4,0,17,78,0.0,0.0,0.0,13,10,2,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,117,8,1,0,0,0,4,16,10,1,8,2,2,1,3,71,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\VerifyVirtualizableTest.java,jdk.graal.compiler.core.test.VerifyVirtualizableTest$ValidEffectNodeAddWithoutUniqueWithInputs,innerclass,6,6,0,6,2,2,0,5,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,30,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\asm\aarch64\AArch64ASIMDAssembler.java,jdk.graal.compiler.asm.aarch64.AArch64ASIMDAssembler$ASIMDImmediateTable$BitValues,enum,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,4,1,0,1,0,0,0,0,11,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\NodeSplittingStrategyTest.java,jdk.graal.compiler.truffle.test.NodeSplittingStrategyTest$SplittingLimitTestLanguage$Anonymous2,anonymous,7,7,0,7,2,1,0,9,0,0.33333334,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,0,0,3,3,0,0,17,1,0,0,0,0,0,5,3,0,3,0,0,0,0,23,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\calc\FloatNormalizeCompareNode.java,jdk.graal.compiler.nodes.calc.FloatNormalizeCompareNode,class,14,16,2,14,14,5,0,11,0,0.5625,0.0,0.0,8,1,8,0,0,0,8,0,0,0,2,1,1,0,1,0,2,0,7,42,9,0,2,0,0,0,0,9,0,9,1,0,0,0,57,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\amd64\AMD64Move.java,jdk.graal.compiler.lir.amd64.AMD64Move$ZeroNullConversionOp,innerclass,9,9,0,9,4,3,0,3,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,1,0,0,2,0,0,0,2,0,0,0,0,16,0,0,0,0,0,0,0,3,0,3,1,0,0,0,29,1034,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\FrameState.java,jdk.graal.compiler.nodes.FrameState$StackState,enum,2,2,0,2,6,1,0,2,0,0.0,0.0,0.0,3,2,2,0,0,1,3,0,0,0,2,0,2,0,0,0,2,0,1,29,4,0,0,0,0,2,0,2,1,2,2,0,0,0,62,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\hotspot\test\HsErrLogTest.java,jdk.graal.compiler.hotspot.test.Crasher,class,2,4,2,2,4,1,0,6,0,0.0,0.0,0.0,2,2,1,0,1,0,2,0,0,0,1,1,0,0,0,1,1,0,1,21,2,1,0,0,0,0,4,3,0,3,1,0,0,0,14,0,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\MathSignumStampTest.java,jdk.graal.compiler.core.test.MathSignumStampTest,class,11,12,1,11,11,3,0,16,0,0.53333336,0.0,0.0,5,2,4,0,1,0,5,0,0,0,3,2,0,3,0,0,2,0,10,46,3,5,1,0,0,2,16,13,0,10,2,0,0,0,42,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\optimize\Narrow_byte02.java,jdk.graal.compiler.jtt.optimize.Narrow_byte02$Byte,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\SimplifyingGraphDecoder.java,jdk.graal.compiler.nodes.SimplifyingGraphDecoder$CanonicalizeToNullNode,innerclass,10,10,0,10,2,2,0,1,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\java\BytecodeParser.java,jdk.graal.compiler.java.BytecodeParser$CurrentInvoke,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,4,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,10,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\loop\test\LoopsDataTest.java,jdk.graal.compiler.loop.test.LoopsDataTest,class,7,8,1,7,21,2,0,18,10,0.0,0.0,0.0,5,1,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,78,3,11,5,0,9,6,41,20,22,14,4,0,0,0,42,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\debug\Indent.java,jdk.graal.compiler.debug.Indent,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graph\iterators\NodePredicates.java,jdk.graal.compiler.graph.iterators.NodePredicates,class,4,6,2,4,3,1,0,0,3,0.6666667,0.0,0.0,3,3,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,87,3,0,0,0,0,0,0,1,0,1,0,0,4,0,19,1025,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\GraphEncoder.java,jdk.graal.compiler.nodes.GraphComparison,class,15,17,2,15,30,1,0,43,15,0.0,0.0,0.0,6,6,1,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,12,109,2,5,14,0,0,2,1,22,1,22,3,0,0,0,37,0,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\nodes\NeverPartOfCompilationTestNode.java,jdk.graal.compiler.truffle.test.nodes.NeverPartOfCompilationTestNode$ValueContainer,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,26,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\util\ValueSet.java,jdk.graal.compiler.lir.util.ValueSet,class,3,10,7,3,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\aarch64\AArch64ControlFlow.java,jdk.graal.compiler.lir.aarch64.AArch64ControlFlow,class,8,11,3,8,3,26,0,7,0,0.0,-1.0,-1.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,2,0,2,4,2,3,1,0,11,0,184,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\ea\ReadEliminationTest.java,jdk.graal.compiler.core.test.ea.ReadEliminationTest$TestObject2,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodeinfo\StructuralInput.java,jdk.graal.compiler.nodeinfo.StructuralInput$Guard,innerclass,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1033,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\ea\ReadEliminationTest.java,jdk.graal.compiler.core.test.ea.ReadEliminationTest$TestObject3,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graph\spi\NodeWithIdentity.java,jdk.graal.compiler.graph.spi.NodeWithIdentity,interface,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.microbenchmarks\src\jdk\graal\compiler\microbenchmarks\lir\GraalCompilerState.java,jdk.graal.compiler.microbenchmarks.lir.GraalCompilerState$Compile,innerclass,3,3,0,3,3,2,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1033,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\CachedLibraryCompilationTest.java,jdk.graal.compiler.truffle.test.CachedLibraryCompilationTest$FrameNode,innerclass,5,5,0,5,3,2,0,2,1,1.0,0.0,0.0,2,0,1,0,0,1,2,1,0,0,1,1,0,0,0,1,0,0,0,12,1,0,0,1,0,3,1,1,0,1,1,0,0,0,20,1032,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\LIRInstruction.java,jdk.graal.compiler.lir.LIRInstruction$OperandFlag,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\graph\test\graphio\GraphOutputTest.java,jdk.graal.compiler.graph.test.graphio.GraphOutputTest$MockGraph,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\HotSpotCompiledCodeBuilder.java,jdk.graal.compiler.hotspot.HotSpotCompiledCodeBuilder$Options,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,2,0,1,1,1,0,0,0,0,27,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\stubs\AbstractForeignCallStub.java,jdk.graal.compiler.hotspot.stubs.AbstractForeignCallStub,class,30,35,5,30,21,2,2,43,51,0.8484848,0.0,0.0,11,1,3,0,8,0,11,4,4,0,3,0,0,0,3,0,3,0,4,106,6,2,6,1,0,9,2,28,0,25,2,1,1,0,182,1025,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\hotspot\test\GCStressTest.java,jdk.graal.compiler.hotspot.test.GCStressTest$DoConcurrent,innerclass,0,0,0,0,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,16,0,2,1,0,0,1,5,7,2,4,3,0,0,0,9,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\replacements\TypeCheckSnippetUtils.java,jdk.graal.compiler.hotspot.replacements.TypeCheckSnippetUtils$Counters,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,14,0,0,0,0,14,14,0,0,33,0,0,0,0,0,29,0,15,0,15,0,0,0,0,38,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\except\Catch_Loop02.java,jdk.graal.compiler.jtt.except.Catch_Loop02,class,3,4,1,3,10,3,0,2,21,0.0,0.0,0.0,7,2,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,35,2,1,1,1,1,5,12,4,3,2,2,0,0,0,24,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\except\Catch_Loop03.java,jdk.graal.compiler.jtt.except.Catch_Loop03,class,4,5,1,4,10,3,0,2,21,0.0,0.0,0.0,7,2,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,35,2,1,1,1,1,5,12,4,3,2,2,0,0,0,22,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\AssumptionPartialEvaluationTest.java,jdk.graal.compiler.truffle.test.AssumptionPartialEvaluationTest$AlwaysValidAssumptionCutsTestNode,innerclass,4,4,0,4,4,2,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,18,3,0,0,0,0,0,3,1,0,1,2,0,0,0,15,1,0
