file,class,type,cbo,dit,lcom,loc,methods
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\Replaceable.java,Replaceable,class,1,1,0.72,180,2
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\ReplaceableContextIterator.java,ReplaceableContextIterator,class,1,1,0.75,199,5
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\ReplaceableString.java,ReplaceableString,class,1,1,0.73,187,7
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\RuleBasedBreakIterator.java,RuleBasedBreakIterator,class,19,2,0.97,1865,34
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\RuleBasedCollator.java,RuleBasedCollator,class,31,1,0.97,1845,49
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\RuleBasedNumberFormat.java,RuleBasedNumberFormat,class,19,1,0.98,2020,52
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\RuleBasedTransliterator.java,RuleBasedTransliterator,class,2,1,0.9,495,6
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\ScientificNumberFormatter.java,ScientificNumberFormatter,class,6,1,0.85,325,12
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\SCSU.java,SCSU,class,1,1,0.73,187,1
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\SearchIterator.java,SearchIterator,class,1,1,0.93,767,16
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\SelectFormat.java,SelectFormat,class,6,1,0.87,375,7
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\SimpleDateFormat.java,SimpleDateFormat,class,35,1,0.99,4499,57
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\SimpleFormatter.java,SimpleFormatter,class,1,1,0.7,165,5
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\SourceTargetUtility.java,SourceTargetUtility,class,3,1,0.63,135,1
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\SpoofChecker.java,SpoofChecker,class,27,1,0.97,1972,58
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\StringCharacterIterator.java,StringCharacterIterator,class,2,1,0.84,304,11
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\StringMatcher.java,StringMatcher,class,1,1,0.83,299,7
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\StringPrep.java,StringPrep,class,12,1,0.91,585,30
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\StringPrepParseException.java,StringPrepParseException,class,1,2,0.77,221,15
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\StringReplacer.java,StringReplacer,class,1,1,0.85,339,5
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\StringSearch.java,StringSearch,class,5,1,0.98,2065,51
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\StringTransform.java,StringTransform,class,1,2,0,27,1
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\SymbolTable.java,SymbolTable,class,1,1,0.4,83,1
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\ThaiBreakEngine.java,ThaiBreakEngine,class,5,2,0.82,276,9
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\TimeUnitFormat.java,TimeUnitFormat,class,20,1,0.92,629,21
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\TimeZoneFormat.java,TimeZoneFormat,class,40,1,0.98,3212,66
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\TimeZoneNames.java,TimeZoneNames,class,11,1,0.92,591,24
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\TitlecaseTransliterator.java,TitlecaseTransliterator,class,3,2,0.72,177,5
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\Transform.java,Transform,class,1,1,0,28,1
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\TransliterationRule.java,TransliterationRule,class,1,1,0.92,596,7
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\TransliterationRuleSet.java,TransliterationRuleSet,class,3,1,0.81,257,5
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\Transliterator.java,Transliterator,class,19,1,0.97,1967,38
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\TransliteratorIDParser.java,TransliteratorIDParser,class,9,1,0.93,766,14
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\TransliteratorParser.java,TransliteratorParser,class,10,1,0.97,1565,49
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\TransliteratorRegistry.java,TransliteratorRegistry,class,17,1,0.95,924,34
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UCharacterIterator.java,UCharacterIterator,class,5,1,0.87,381,13
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UFieldPosition.java,UFieldPosition,class,2,2,0.44,89,5
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UFormat.java,UFormat,class,2,2,0.53,107,3
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UForwardCharacterIterator.java,UForwardCharacterIterator,class,1,1,0.44,90,2
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UnescapeTransliterator.java,UnescapeTransliterator,class,2,2,0.83,297,6
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UnhandledBreakEngine.java,UnhandledBreakEngine,class,6,1,0.4,84,2
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UnicodeCompressor.java,UnicodeCompressor,class,1,1,0.95,1004,10
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UnicodeDecompressor.java,UnicodeDecompressor,class,1,1,0.91,555,6
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UnicodeFilter.java,UnicodeFilter,class,1,1,0.29,70,1
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UnicodeMatcher.java,UnicodeMatcher,class,1,1,0.62,132,4
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UnicodeNameTransliterator.java,UnicodeNameTransliterator,class,1,2,0.49,99,2
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UnicodeReplacer.java,UnicodeReplacer,class,1,1,0.25,67,1
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UnicodeSet.java,UnicodeSet,class,29,1,0.99,4775,118
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UnicodeSetIterator.java,UnicodeSetIterator,class,1,1,0.81,268,9
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UnicodeSetSpanner.java,UnicodeSetSpanner,class,2,1,0.87,380,10
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UppercaseTransliterator.java,UppercaseTransliterator,class,3,2,0.63,134,5
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\text\UTF16.java,UTF16,class,1,1,0.98,2625,54
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\AnnualTimeZoneRule.java,AnnualTimeZoneRule,class,2,2,0.8,255,9
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\BasicTimeZone.java,BasicTimeZone,class,5,2,0.92,606,7
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\BuddhistCalendar.java,BuddhistCalendar,class,2,2,0.78,232,8
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\ByteArrayWrapper.java,ByteArrayWrapper,class,2,1,0.82,273,11
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\BytesTrie.java,BytesTrie,class,4,1,0.95,1041,37
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\BytesTrieBuilder.java,BytesTrieBuilder,class,1,2,0.84,307,10
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\Calendar.java,Calendar,class,20,1,0.99,6277,115
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\CaseInsensitiveString.java,CaseInsensitiveString,class,1,1,0.47,94,5
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\CECalendar.java,CECalendar,class,3,2,0.82,280,2
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\CharsTrie.java,CharsTrie,class,5,1,0.95,998,33
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\CharsTrieBuilder.java,CharsTrieBuilder,class,1,2,0.82,276,6
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\ChineseCalendar.java,ChineseCalendar,class,8,1,0.95,1047,22
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\CompactByteArray.java,CompactByteArray,class,1,1,0.88,407,14
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\CompactCharArray.java,CompactCharArray,class,1,1,0.88,434,12
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\CopticCalendar.java,CopticCalendar,class,2,2,0.83,303,15
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\Currency.java,Currency,class,27,1,0.95,976,36
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\CurrencyAmount.java,CurrencyAmount,class,1,2,0.04,52,2
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\CurrencyServiceShim.java,CurrencyServiceShim,class,5,2,0.33,75,1
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\DangiCalendar.java,DangiCalendar,class,2,2,0.63,134,4
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\DateInterval.java,DateInterval,class,1,1,0.38,81,5
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\DateRule.java,DateRule,class,1,1,0.37,79,2
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\DateTimeRule.java,DateTimeRule,class,1,1,0.83,295,15
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\EasterHoliday.java,EasterHoliday,class,1,2,0.82,282,13
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\EthiopicCalendar.java,EthiopicCalendar,class,4,2,0.87,384,19
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\Freezable.java,Freezable,class,1,1,0.84,320,9
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\GenderInfo.java,GenderInfo,class,10,1,0.81,262,8
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\GlobalizationPreferences.java,GlobalizationPreferences,class,16,1,0.97,1474,28
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\GregorianCalendar.java,GregorianCalendar,class,3,1,0.94,885,18
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\HebrewCalendar.java,HebrewCalendar,class,4,1,0.94,873,25
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\HebrewHoliday.java,HebrewHoliday,class,1,2,0.69,162,14
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\Holiday.java,Holiday,class,5,1,0.76,208,8
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\ICUCloneNotSupportedException.java,ICUCloneNotSupportedException,class,1,2,0.09,55,3
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\ICUException.java,ICUException,class,1,2,0.06,53,3
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\ICUUncheckedIOException.java,ICUUncheckedIOException,class,1,2,0.12,57,3
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\IllformedLocaleException.java,IllformedLocaleException,class,1,2,0.25,67,3
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\IndianCalendar.java,IndianCalendar,class,3,1,0.91,552,16
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\InitialTimeZoneRule.java,InitialTimeZoneRule,class,1,2,0.49,99,4
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\IslamicCalendar.java,IslamicCalendar,class,8,1,0.95,1007,27
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\JapaneseCalendar.java,JapaneseCalendar,class,2,2,0.92,656,11
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\LocaleData.java,LocaleData,class,5,1,0.89,436,25
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\LocaleMatcher.java,LocaleMatcher,class,16,1,0.94,841,34
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\LocalePriorityList.java,LocalePriorityList,class,11,1,0.85,343,14
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\Measure.java,Measure,class,1,1,0.58,118,5
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\MeasureUnit.java,MeasureUnit,class,16,1,0.96,1118,87
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\Output.java,Output,class,1,1,0,44,2
\jre_emul\android\platform\external\icu\android_icu4j\src\main\java\android\icu\util\OutputInt.java,OutputInt,class,1,1,0.21,63,2
