file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\uuid\UUIDLogicEntityTest.java,com.baomidou.mybatisplus.test.uuid.UUIDLogicEntityTest$Anonymous2,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\scheam\SchemaEntity.java,com.baomidou.mybatisplus.test.scheam.SchemaEntity,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,7,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\json\JacksonTest.java,com.baomidou.mybatisplus.test.json.JacksonTest,class,7,7,0,7,2,3,0,19,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,5,23,1,0,0,0,0,36,6,2,1,3,1,0,0,1,37,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\postgresql\PostgresqlTest.java,com.baomidou.mybatisplus.test.postgresql.PostgresqlTest,class,9,9,0,9,4,1,0,13,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,0,0,1,16,0,0,0,0,0,2,4,2,0,4,0,0,0,0,16,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2userNameJsonTypeHandler.java,com.baomidou.mybatisplus.test.h2.H2userNameJsonTypeHandler,class,6,7,1,6,4,2,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,28,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\uuid\UUIDLogicEntityTest.java,com.baomidou.mybatisplus.test.uuid.UUIDLogicEntityTest,class,10,10,0,10,5,3,0,25,10,0.0,0.0,0.0,5,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,6,56,4,0,0,0,0,14,8,3,1,10,1,2,0,10,51,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\metadata\OrderItem.java,com.baomidou.mybatisplus.core.metadata.OrderItem,class,3,10,7,3,12,1,0,9,6,0.6388889,0.0,0.0,12,7,10,2,0,0,10,0,0,0,3,1,0,3,0,0,1,0,7,43,10,0,0,0,0,3,1,6,2,3,0,0,0,0,31,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\json\JackJsonEntityMapper.java,com.baomidou.mybatisplus.test.json.JackJsonEntityMapper,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\phoenix\config\MybatisPlusConfig.java,com.baomidou.mybatisplus.test.phoenix.config.MybatisPlusConfig,class,12,12,0,12,2,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,2,0,5,0,5,0,1,0,0,30,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\logicdel\Entity.java,com.baomidou.mybatisplus.test.logicdel.Entity,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,1,0,0,7,0,0,0,0,0,2,1,1,0,5,0,0,0,0,19,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\issues\aop\service\impl\DemoServiceImpl.java,com.baomidou.mybatisplus.test.h2.issues.aop.service.impl.DemoServiceImpl,class,3,3,0,3,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\metadata\TableInfoHelper.java,com.baomidou.mybatisplus.core.metadata.TableInfoHelper,class,34,51,17,34,78,1,0,141,203,0.875,0.0,0.0,22,22,16,6,0,0,16,0,0,2,4,4,0,4,0,0,4,0,50,324,26,2,17,0,2,8,3,106,3,84,4,0,1,7,144,1,5
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\issues\aop\MultiAopTest.java,com.baomidou.mybatisplus.test.h2.issues.aop.MultiAopTest,class,11,11,0,11,1,1,0,7,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,20,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\resultmap\Entity.java,com.baomidou.mybatisplus.test.resultmap.Entity$Gg,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\json\Fastjson2Test.java,com.baomidou.mybatisplus.test.json.Fastjson2Test,class,7,7,0,7,2,3,0,19,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,5,23,1,0,0,0,0,36,6,2,1,3,1,0,0,1,38,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\keygenerator\KeyGeneratorConfig.java,com.baomidou.mybatisplus.test.h2.keygenerator.KeyGeneratorConfig$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,1,0,0,0,0,0,8,-1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\keygenerator\mapper\StringKeyGeneratorMapper.java,com.baomidou.mybatisplus.test.h2.keygenerator.mapper.StringKeyGeneratorMapper,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\puginsome\AMapper.java,com.baomidou.mybatisplus.test.puginsome.AMapper,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\issues\genericid\GenericIdTest.java,com.baomidou.mybatisplus.test.h2.issues.genericid.GenericIdTest,class,12,12,0,12,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,2,0,0,0,0,20,0,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\gaussdb\DemoMapper.java,com.baomidou.mybatisplus.test.gaussdb.DemoMapper,interface,3,4,1,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\injector\ISqlInjector.java,com.baomidou.mybatisplus.core.injector.ISqlInjector,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\scheam\SchemaEntityMapper.java,com.baomidou.mybatisplus.test.scheam.SchemaEntityMapper,interface,3,4,1,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\keygenerator\KeyGeneratorConfig.java,com.baomidou.mybatisplus.test.h2.keygenerator.KeyGeneratorConfig,class,14,14,0,14,2,1,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,31,2,0,0,0,0,2,0,4,0,4,0,1,0,0,28,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\entity\SuSuperEntity.java,com.baomidou.mybatisplus.test.h2.entity.SuSuperEntity,class,3,4,1,3,0,1,1,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,13,1025,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\interfaces\Func.java,com.baomidou.mybatisplus.core.conditions.interfaces.Func,interface,4,10,6,4,55,1,0,29,1485,0.0,0.0,0.0,55,0,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,1,121,32,0,0,0,0,1,0,0,0,0,0,0,0,0,64,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\exceptions\MybatisPlusException.java,com.baomidou.mybatisplus.core.exceptions.MybatisPlusException,class,1,19,18,1,3,2,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,15,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\pom\GeneratePomTest.java,com.baomidou.mybatisplus.test.pom.GeneratePomTest,class,6,6,0,6,1,1,0,15,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,13,0,10,0,11,2,0,1,1,38,0,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\uuid\UUIDTypeHandler.java,com.baomidou.mybatisplus.test.uuid.UUIDTypeHandler,class,4,6,2,4,7,2,0,5,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,17,3,0,3,0,0,0,0,3,0,3,0,0,0,0,28,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\issues\aop\AppConfig.java,com.baomidou.mybatisplus.test.h2.issues.aop.AppConfig,class,9,12,3,9,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,5,0,2,0,2,0,0,0,0,33,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\segments\OrderBySegmentList.java,com.baomidou.mybatisplus.core.conditions.segments.OrderBySegmentList,class,3,4,1,3,3,5,0,10,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,1,1,1,1,1,0,0,1,27,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\batch\BatchMethod.java,com.baomidou.mybatisplus.core.batch.BatchMethod,class,2,6,4,2,4,1,0,0,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,17,2,0,0,0,0,0,0,4,0,3,0,0,0,1,11,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\logicdel\EntityMapper.java,com.baomidou.mybatisplus.test.logicdel.EntityMapper,interface,4,5,1,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\injector\methods\SelectByIds.java,com.baomidou.mybatisplus.core.injector.methods.SelectByIds,class,5,7,2,5,3,2,1,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,2,0,1,0,1,0,0,0,0,20,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\fill\FillTest.java,com.baomidou.mybatisplus.test.fill.FillTest,class,10,11,1,10,14,3,0,16,36,0.0,0.0,0.0,9,0,0,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,7,82,2,5,0,0,0,14,6,8,1,13,2,1,0,5,51,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\injector\SqlRunnerInjector.java,com.baomidou.mybatisplus.core.injector.SqlRunnerInjector,class,8,11,3,8,16,1,0,17,0,0.275,NaN,NaN,10,0,1,9,0,0,1,0,0,0,4,2,1,1,2,0,2,0,0,85,7,0,0,0,0,10,0,12,1,12,1,2,0,0,43,1,6
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\keygenerator\model\StringKeyGeneratorModel.java,com.baomidou.mybatisplus.test.h2.keygenerator.model.StringKeyGeneratorModel,class,4,6,2,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,8,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\batch\EntityMapper.java,com.baomidou.mybatisplus.test.batch.EntityMapper,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\postgresql\config\PostgresqlConfig.java,com.baomidou.mybatisplus.test.postgresql.config.PostgresqlConfig,class,13,13,0,13,2,1,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,8,0,6,0,6,0,0,0,0,28,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\phoenix\PhoenixBaseMapper.java,com.baomidou.mybatisplus.test.phoenix.PhoenixBaseMapper,interface,3,6,3,3,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\issues\repositoryscan\RepositoryDefaultScanTest.java,com.baomidou.mybatisplus.test.h2.issues.repositoryscan.RepositoryDefaultScanTest,class,9,9,0,9,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\uuid\DeleteByIdDto.java,com.baomidou.mybatisplus.test.uuid.DeleteByIdDto,class,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\chainwrapper\ChainWrapperTest.java,com.baomidou.mybatisplus.test.chainwrapper.ChainWrapperTest,class,4,4,0,4,4,3,0,16,3,0.0,0.0,0.0,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,3,16,2,0,1,0,0,12,0,2,1,12,0,0,0,10,37,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\logicdel\LogicDelTest.java,com.baomidou.mybatisplus.test.logicdel.LogicDelTest$Anonymous1,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,-1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\logicdel\LogicDelTest.java,com.baomidou.mybatisplus.test.logicdel.LogicDelTest$Anonymous2,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,1,0,1,0,0,0,0,13,-1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\json\JackJsonEntity.java,com.baomidou.mybatisplus.test.json.JackJsonEntity$Card,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,9,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\idgenerator\model\LongIdGeneratorModel.java,com.baomidou.mybatisplus.test.h2.idgenerator.model.LongIdGeneratorModel,class,3,5,2,3,1,1,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,2,0,0,0,0,7,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\json\FastJsonEntity.java,com.baomidou.mybatisplus.test.json.FastJsonEntity$Card,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,9,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\multisqlsessionfactory\b\mapper\BEntityMapper.java,com.baomidou.mybatisplus.test.multisqlsessionfactory.b.mapper.BEntityMapper,interface,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\optimisticlocker\EntityMapper.java,com.baomidou.mybatisplus.test.optimisticlocker.EntityMapper,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\keygenerator\model\LongKeyGeneratorModel.java,com.baomidou.mybatisplus.test.h2.keygenerator.model.LongKeyGeneratorModel,class,4,6,2,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,8,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\idgenerator\IdGeneratorConfig.java,com.baomidou.mybatisplus.test.h2.idgenerator.IdGeneratorConfig,class,11,11,0,11,2,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,1,0,4,0,4,0,0,0,0,25,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\chainwrapper\Entity.java,com.baomidou.mybatisplus.test.chainwrapper.Entity,class,1,4,3,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,1,0,0,5,0,0,0,0,0,0,1,1,0,3,0,0,0,0,13,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\SharedString.java,com.baomidou.mybatisplus.core.conditions.SharedString,class,5,11,6,5,3,1,0,0,1,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,13,1,0,0,0,0,0,1,3,0,2,0,0,0,0,20,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperMethod.java,com.baomidou.mybatisplus.core.override.MybatisMapperMethod,class,17,19,2,17,46,1,0,57,0,0.1,0.0,0.0,10,0,2,8,0,0,2,0,0,0,2,0,0,2,0,0,2,0,4,175,11,2,2,0,1,12,3,45,4,28,4,0,0,0,79,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\query\QueryWrapper.java,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,class,12,23,11,12,17,3,0,16,52,0.6923077,0.0,0.0,13,0,10,1,2,0,12,0,0,0,2,0,0,1,1,0,1,0,6,65,7,0,0,0,0,1,0,9,1,2,1,0,0,0,54,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\mapper\Mapper.java,com.baomidou.mybatisplus.core.mapper.Mapper,interface,0,4,4,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\multisqlsessionfactory\a\entity\AEntity.java,com.baomidou.mybatisplus.test.multisqlsessionfactory.a.entity.AEntity,class,2,6,4,2,2,1,0,0,1,0.75,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,2,0,0,0,0,6,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\multisqlsessionfactory\AppConfig.java,com.baomidou.mybatisplus.test.multisqlsessionfactory.AppConfig,class,12,13,1,12,8,1,0,7,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,42,8,0,0,0,0,11,0,4,0,4,0,0,0,0,40,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\BaseDbTest.java,com.baomidou.mybatisplus.test.BaseDbTest,class,22,54,32,22,24,2,0,38,101,0.88888884,0.0,0.0,15,0,1,1,13,0,14,0,0,0,3,0,0,0,3,0,0,0,6,108,9,1,1,3,0,5,0,19,0,19,3,0,0,0,69,1025,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisXMLConfigBuilder.java,com.baomidou.mybatisplus.core.MybatisXMLConfigBuilder,class,22,24,2,22,82,2,0,109,310,0.862069,0.0,0.0,29,1,9,20,0,0,9,0,0,0,4,0,0,4,0,0,2,0,2,354,14,7,35,5,1,96,0,64,3,61,4,0,0,0,161,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisXMLScriptBuilder.java,com.baomidou.mybatisplus.core.MybatisXMLScriptBuilder,class,22,31,9,22,17,2,0,25,7,0.7321429,0.0,0.0,7,2,4,2,1,0,5,0,0,1,8,4,0,8,0,0,7,0,2,201,6,1,5,0,0,13,1,23,1,21,3,0,9,0,87,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\idgenerator\mapper\BigIntegerIdGeneratorMapper.java,com.baomidou.mybatisplus.test.h2.idgenerator.mapper.BigIntegerIdGeneratorMapper,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2MetaObjectHandler.java,com.baomidou.mybatisplus.test.h2.H2MetaObjectHandler,class,2,3,1,2,3,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,1,0,0,5,2,1,0,1,1,0,0,0,15,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\mapper\H2UserStrategyMapper.java,com.baomidou.mybatisplus.test.h2.mapper.H2UserStrategyMapper,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
