file,class,type,cbo,dit,lcom,loc,methods
\auth\src\main\java\org\apache\rocketmq\auth\authorization\AuthorizationEvaluator.java,AuthorizationEvaluator,class,7,1,0,45,2
\auth\src\main\java\org\apache\rocketmq\auth\config\AuthConfig.java,AuthConfig,class,1,1,0.83,289,40
\auth\src\main\java\org\apache\rocketmq\auth\migration\AuthMigrator.java,AuthMigrator,class,31,1,0.78,230,7
\auth\src\main\java\org\apache\rocketmq\auth\migration\v1\AccessResource.java,AccessResource,class,1,1,0,21,1
\auth\src\main\java\org\apache\rocketmq\auth\migration\v1\AclConfig.java,AclConfig,class,1,1,0.02,51,4
\auth\src\main\java\org\apache\rocketmq\auth\migration\v1\PlainAccessConfig.java,PlainAccessConfig,class,3,1,0.62,131,14
\auth\src\main\java\org\apache\rocketmq\auth\migration\v1\PlainAccessData.java,PlainAccessData,class,4,1,0.51,102,11
\auth\src\main\java\org\apache\rocketmq\auth\migration\v1\PlainAccessResource.java,PlainAccessResource,class,5,1,0.72,177,20
\auth\src\main\java\org\apache\rocketmq\auth\migration\v1\PlainPermissionManager.java,PlainPermissionManager,class,16,1,0.66,147,5
\auth\src\test\java\org\apache\rocketmq\auth\authentication\AuthenticationEvaluatorTest.java,AuthenticationEvaluatorTest,class,15,1,0.66,148,6
\auth\src\test\java\org\apache\rocketmq\auth\authentication\builder\DefaultAuthenticationContextBuilderTest.java,DefaultAuthenticationContextBuilderTest,class,21,1,0.57,117,5
\auth\src\test\java\org\apache\rocketmq\auth\authentication\manager\AuthenticationMetadataManagerTest.java,AuthenticationMetadataManagerTest,class,13,1,0.73,186,5
\auth\src\test\java\org\apache\rocketmq\auth\authentication\provider\LocalAuthenticationMetadataProviderTest.java,LocalAuthenticationMetadataProviderTest,class,6,1,0,50,1
\auth\src\test\java\org\apache\rocketmq\auth\authorization\AuthorizationEvaluatorTest.java,AuthorizationEvaluatorTest,class,25,1,0.88,402,8
\auth\src\test\java\org\apache\rocketmq\auth\authorization\builder\DefaultAuthorizationContextBuilderTest.java,DefaultAuthorizationContextBuilderTest,class,68,1,0.92,642,10
\auth\src\test\java\org\apache\rocketmq\auth\authorization\chain\AclAuthorizationHandlerTest.java,AclAuthorizationHandlerTest,class,32,1,0.86,362,10
\auth\src\test\java\org\apache\rocketmq\auth\authorization\chain\UserAuthorizationHandlerTest.java,UserAuthorizationHandlerTest,class,27,1,0.69,163,6
\auth\src\test\java\org\apache\rocketmq\auth\authorization\manager\AuthorizationMetadataManagerTest.java,AuthorizationMetadataManagerTest,class,21,1,0.83,290,7
\auth\src\test\java\org\apache\rocketmq\auth\authorization\model\ResourceTest.java,ResourceTest,class,4,1,0.06,53,1
\auth\src\test\java\org\apache\rocketmq\auth\authorization\provider\LocalAuthorizationMetadataProviderTest.java,LocalAuthorizationMetadataProviderTest,class,6,1,0,50,1
\auth\src\test\java\org\apache\rocketmq\auth\authorization\strategy\StatefulAuthorizationStrategyTest.java,StatefulAuthorizationStrategyTest,class,29,1,0.64,138,4
\auth\src\test\java\org\apache\rocketmq\auth\helper\AuthTestHelper.java,AuthTestHelper,class,25,1,0.81,261,6
\auth\src\test\java\org\apache\rocketmq\auth\migration\AuthMigratorTest.java,AuthMigratorTest,class,24,1,0.64,137,5
\broker\src\main\java\org\apache\rocketmq\broker\BrokerController.java,BrokerController,class,176,1,0.98,2823,121
\broker\src\main\java\org\apache\rocketmq\broker\BrokerPathConfigHelper.java,BrokerPathConfigHelper,class,1,1,0.36,78,8
\broker\src\main\java\org\apache\rocketmq\broker\BrokerPreOnlineService.java,BrokerPreOnlineService,class,22,2,0.83,287,6
\broker\src\main\java\org\apache\rocketmq\broker\BrokerStartup.java,BrokerStartup,class,25,1,0.85,344,11
\broker\src\main\java\org\apache\rocketmq\broker\ConfigContext.java,ConfigContext,class,6,1,0.6,126,16
\broker\src\main\java\org\apache\rocketmq\broker\ShutdownHook.java,ShutdownHook,class,1,1,0,26,1
\broker\src\main\java\org\apache\rocketmq\broker\auth\converter\AclConverter.java,AclConverter,class,14,1,0.6,126,3
\broker\src\main\java\org\apache\rocketmq\broker\auth\converter\UserConverter.java,UserConverter,class,6,1,0.07,54,2
\broker\src\main\java\org\apache\rocketmq\broker\auth\pipeline\AuthenticationPipeline.java,AuthenticationPipeline,class,13,1,0.21,63,2
\broker\src\main\java\org\apache\rocketmq\broker\auth\pipeline\AuthorizationPipeline.java,AuthorizationPipeline,class,15,1,0.23,65,2
\broker\src\main\java\org\apache\rocketmq\broker\client\ClientChannelAttributeHelper.java,ClientChannelAttributeHelper,class,5,1,0.35,77,5
\broker\src\main\java\org\apache\rocketmq\broker\client\ClientChannelInfo.java,ClientChannelInfo,class,2,1,0.5,100,8
\broker\src\main\java\org\apache\rocketmq\broker\client\ClientHousekeepingService.java,ClientHousekeepingService,class,10,1,0.46,92,6
\broker\src\main\java\org\apache\rocketmq\broker\client\ConsumerGroupEvent.java,ConsumerGroupEvent,class,1,1,0,41,1
\broker\src\main\java\org\apache\rocketmq\broker\client\ConsumerGroupInfo.java,ConsumerGroupInfo,class,16,1,0.81,267,16
\broker\src\main\java\org\apache\rocketmq\broker\client\ConsumerIdsChangeListener.java,ConsumerIdsChangeListener,class,1,1,0,24,1
\broker\src\main\java\org\apache\rocketmq\broker\client\ConsumerManager.java,ConsumerManager,class,22,1,0.88,410,16
\broker\src\main\java\org\apache\rocketmq\broker\client\DefaultConsumerIdsChangeListener.java,DefaultConsumerIdsChangeListener,class,14,1,0.71,170,9
\broker\src\main\java\org\apache\rocketmq\broker\client\ProducerChangeListener.java,ProducerChangeListener,class,1,1,0,27,1
\broker\src\main\java\org\apache\rocketmq\broker\client\ProducerGroupEvent.java,ProducerGroupEvent,class,1,1,0,28,1
\broker\src\main\java\org\apache\rocketmq\broker\client\ProducerManager.java,ProducerManager,class,20,1,0.85,337,12
\broker\src\main\java\org\apache\rocketmq\broker\client\net\Broker2Client.java,Broker2Client,class,36,1,0.84,313,6
\broker\src\main\java\org\apache\rocketmq\broker\client\rebalance\RebalanceLockManager.java,RebalanceLockManager,class,10,1,0.81,261,9
\broker\src\main\java\org\apache\rocketmq\broker\coldctr\ColdCtrStrategy.java,ColdCtrStrategy,class,1,1,0,42,2
\broker\src\main\java\org\apache\rocketmq\broker\coldctr\ColdDataCgCtrService.java,ColdDataCgCtrService,class,18,2,0.8,249,14
\broker\src\main\java\org\apache\rocketmq\broker\coldctr\ColdDataPullRequestHoldService.java,ColdDataPullRequestHoldService,class,9,2,0.52,105,6
\broker\src\main\java\org\apache\rocketmq\broker\coldctr\PIDAdaptiveColdCtrStrategy.java,PIDAdaptiveColdCtrStrategy,class,3,1,0.41,85,6
\broker\src\main\java\org\apache\rocketmq\broker\coldctr\SimpleColdCtrStrategy.java,SimpleColdCtrStrategy,class,1,1,0.02,51,3
\broker\src\main\java\org\apache\rocketmq\broker\config\v1\RocksDBConfigManager.java,RocksDBConfigManager,class,16,1,0.74,189,16
\broker\src\main\java\org\apache\rocketmq\broker\config\v1\RocksDBConsumerOffsetManager.java,RocksDBConsumerOffsetManager,class,20,2,0.85,344,13
\broker\src\main\java\org\apache\rocketmq\broker\config\v1\RocksDBLmqSubscriptionGroupManager.java,RocksDBLmqSubscriptionGroupManager,class,3,2,0.09,55,2
\broker\src\main\java\org\apache\rocketmq\broker\config\v1\RocksDBLmqTopicConfigManager.java,RocksDBLmqTopicConfigManager,class,4,2,0.12,57,3
\broker\src\main\java\org\apache\rocketmq\broker\config\v1\RocksDBOffsetSerializeWrapper.java,RocksDBOffsetSerializeWrapper,class,2,2,0,33,2
\broker\src\main\java\org\apache\rocketmq\broker\config\v1\RocksDBSubscriptionGroupManager.java,RocksDBSubscriptionGroupManager,class,18,2,0.88,418,15
\broker\src\main\java\org\apache\rocketmq\broker\config\v1\RocksDBTopicConfigManager.java,RocksDBTopicConfigManager,class,15,2,0.83,297,11
\broker\src\main\java\org\apache\rocketmq\broker\config\v2\ConfigHelper.java,ConfigHelper,class,11,1,0.62,132,3
\broker\src\main\java\org\apache\rocketmq\broker\config\v2\ConfigStorage.java,ConfigStorage,class,30,1,0.82,274,12
\broker\src\main\java\org\apache\rocketmq\broker\config\v2\ConsumerOffsetManagerV2.java,ConsumerOffsetManagerV2,class,15,2,0.89,475,9
\broker\src\main\java\org\apache\rocketmq\broker\config\v2\package-info.java,package-info,class,1,1,0,26,1
\broker\src\main\java\org\apache\rocketmq\broker\config\v2\RecordPrefix.java,RecordPrefix,class,1,1,0,33,1
\broker\src\main\java\org\apache\rocketmq\broker\config\v2\SerializationType.java,SerializationType,class,1,1,0,46,2
\broker\src\main\java\org\apache\rocketmq\broker\config\v2\SubscriptionGroupManagerV2.java,SubscriptionGroupManagerV2,class,12,2,0.71,175,5
\broker\src\main\java\org\apache\rocketmq\broker\config\v2\TableId.java,TableId,class,1,1,0,38,1
\broker\src\main\java\org\apache\rocketmq\broker\config\v2\TablePrefix.java,TablePrefix,class,1,1,0,32,1
\broker\src\main\java\org\apache\rocketmq\broker\config\v2\TopicConfigManagerV2.java,TopicConfigManagerV2,class,13,2,0.74,193,6
\broker\src\main\java\org\apache\rocketmq\broker\controller\ReplicasManager.java,ReplicasManager,class,39,1,0.94,886,37
\broker\src\main\java\org\apache\rocketmq\broker\dledger\DLedgerRoleChangeHandler.java,DLedgerRoleChangeHandler,class,16,1,0.73,188,9
\broker\src\main\java\org\apache\rocketmq\broker\failover\EscapeBridge.java,EscapeBridge,class,36,1,0.87,395,10
\broker\src\main\java\org\apache\rocketmq\broker\filter\CommitLogDispatcherCalcBitMap.java,CommitLogDispatcherCalcBitMap,class,10,1,0.55,111,2
\broker\src\main\java\org\apache\rocketmq\broker\filter\ConsumerFilterData.java,ConsumerFilterData,class,7,1,0.66,148,17
\broker\src\main\java\org\apache\rocketmq\broker\filter\ConsumerFilterManager.java,ConsumerFilterManager,class,19,2,0.89,468,18
\broker\src\main\java\org\apache\rocketmq\broker\filter\ExpressionForRetryMessageFilter.java,ExpressionForRetryMessageFilter,class,8,2,0.48,97,1
\broker\src\main\java\org\apache\rocketmq\broker\filter\ExpressionMessageFilter.java,ExpressionMessageFilter,class,12,1,0.69,161,2
\broker\src\main\java\org\apache\rocketmq\broker\filter\MessageEvaluationContext.java,MessageEvaluationContext,class,4,1,0.15,59,2
\broker\src\main\java\org\apache\rocketmq\broker\latency\BrokerFastFailure.java,BrokerFastFailure,class,17,1,0.7,164,7
\broker\src\main\java\org\apache\rocketmq\broker\lite\AbstractLiteLifecycleManager.java,AbstractLiteLifecycleManager,class,18,2,0.78,229,9
\broker\src\main\java\org\apache\rocketmq\broker\lite\LiteCtlListener.java,LiteCtlListener,class,1,1,0,28,2
\broker\src\main\java\org\apache\rocketmq\broker\lite\LiteEventDispatcher.java,LiteEventDispatcher,class,30,1,0.92,596,30
\broker\src\main\java\org\apache\rocketmq\broker\lite\LiteLifecycleManager.java,LiteLifecycleManager,class,16,2,0.57,116,3
\broker\src\main\java\org\apache\rocketmq\broker\lite\LiteMetadataUtil.java,LiteMetadataUtil,class,9,1,0.65,144,6
\broker\src\main\java\org\apache\rocketmq\broker\lite\LiteQuotaException.java,LiteQuotaException,class,1,2,0,24,1
\broker\src\main\java\org\apache\rocketmq\broker\lite\LiteSharding.java,LiteSharding,class,1,1,0,23,1
\broker\src\main\java\org\apache\rocketmq\broker\lite\LiteShardingImpl.java,LiteShardingImpl,class,9,1,0.17,60,2
\broker\src\main\java\org\apache\rocketmq\broker\lite\LiteSubscriptionRegistry.java,LiteSubscriptionRegistry,class,5,1,0.11,56,5
\broker\src\main\java\org\apache\rocketmq\broker\lite\LiteSubscriptionRegistryImpl.java,LiteSubscriptionRegistryImpl,class,29,2,0.89,469,15
\broker\src\main\java\org\apache\rocketmq\broker\lite\RocksDBLiteLifecycleManager.java,RocksDBLiteLifecycleManager,class,21,2,0.67,151,4
\broker\src\main\java\org\apache\rocketmq\broker\lite\SubscriberWrapper.java,SubscriberWrapper,class,5,2,0.22,64,6
\broker\src\main\java\org\apache\rocketmq\broker\loadbalance\MessageRequestModeManager.java,MessageRequestModeManager,class,6,2,0.47,95,6
\broker\src\main\java\org\apache\rocketmq\broker\longpolling\LmqPullRequestHoldService.java,LmqPullRequestHoldService,class,5,2,0.22,64,2
\broker\src\main\java\org\apache\rocketmq\broker\longpolling\ManyPullRequest.java,ManyPullRequest,class,2,1,0,50,3
\broker\src\main\java\org\apache\rocketmq\broker\longpolling\NotificationRequest.java,NotificationRequest,class,3,1,0.12,57,5
\broker\src\main\java\org\apache\rocketmq\broker\longpolling\NotifyMessageArrivingListener.java,NotifyMessageArrivingListener,class,6,1,0.09,55,3
\broker\src\main\java\org\apache\rocketmq\broker\longpolling\PollingHeader.java,PollingHeader,class,2,1,0.23,65,6
\broker\src\main\java\org\apache\rocketmq\broker\longpolling\PollingResult.java,PollingResult,class,1,1,0,25,1
\broker\src\main\java\org\apache\rocketmq\broker\longpolling\PopCommandCallback.java,PopCommandCallback,class,4,1,0,47,3
\broker\src\main\java\org\apache\rocketmq\broker\longpolling\PopLiteLongPollingService.java,PopLiteLongPollingService,class,19,2,0.82,284,8
\broker\src\main\java\org\apache\rocketmq\broker\longpolling\PopLongPollingService.java,PopLongPollingService,class,33,1,0.89,437,13
\broker\src\main\java\org\apache\rocketmq\broker\longpolling\PopRequest.java,PopRequest,class,8,1,0.53,106,10
\broker\src\main\java\org\apache\rocketmq\broker\longpolling\PullRequest.java,PullRequest,class,4,1,0.31,72,8
\broker\src\main\java\org\apache\rocketmq\broker\longpolling\PullRequestHoldService.java,PullRequestHoldService,class,13,2,0.75,203,6
\broker\src\main\java\org\apache\rocketmq\broker\metrics\BatchSplittingMetricExporter.java,BatchSplittingMetricExporter,class,30,1,0.91,575,11
\broker\src\main\java\org\apache\rocketmq\broker\metrics\BrokerMetricsConstant.java,BrokerMetricsConstant,class,1,1,0.25,67,20
\broker\src\main\java\org\apache\rocketmq\broker\metrics\BrokerMetricsManager.java,BrokerMetricsManager,class,95,1,0.94,839,36
\broker\src\main\java\org\apache\rocketmq\broker\metrics\ConsumerAttr.java,ConsumerAttr,class,3,1,0,50,2
\broker\src\main\java\org\apache\rocketmq\broker\metrics\ConsumerLagCalculator.java,ConsumerLagCalculator,class,41,1,0.91,566,25
\broker\src\main\java\org\apache\rocketmq\broker\metrics\InvocationStatus.java,InvocationStatus,class,1,1,0,33,1
\broker\src\main\java\org\apache\rocketmq\broker\metrics\LiteConsumerLagCalculator.java,LiteConsumerLagCalculator,class,23,1,0.84,307,9
\broker\src\main\java\org\apache\rocketmq\broker\metrics\PopMetricsConstant.java,PopMetricsConstant,class,1,1,0,33,6
\broker\src\main\java\org\apache\rocketmq\broker\metrics\PopMetricsManager.java,PopMetricsManager,class,41,1,0.8,256,14
\broker\src\main\java\org\apache\rocketmq\broker\metrics\PopReviveMessageType.java,PopReviveMessageType,class,1,1,0,22,1
\broker\src\main\java\org\apache\rocketmq\broker\metrics\ProducerAttr.java,ProducerAttr,class,2,1,0,45,2
\broker\src\main\java\org\apache\rocketmq\broker\mqtrace\ConsumeMessageContext.java,ConsumeMessageContext,class,3,1,0.79,243,36
\broker\src\main\java\org\apache\rocketmq\broker\mqtrace\ConsumeMessageHook.java,ConsumeMessageHook,class,1,1,0,25,1
\broker\src\main\java\org\apache\rocketmq\broker\mqtrace\SendMessageContext.java,SendMessageContext,class,3,1,0.85,325,48
\broker\src\main\java\org\apache\rocketmq\broker\mqtrace\SendMessageHook.java,SendMessageHook,class,1,1,0,25,1
\broker\src\main\java\org\apache\rocketmq\broker\offset\BroadcastOffsetManager.java,BroadcastOffsetManager,class,10,2,0.79,240,12
\broker\src\main\java\org\apache\rocketmq\broker\offset\BroadcastOffsetStore.java,BroadcastOffsetStore,class,5,1,0.09,55,2
\broker\src\main\java\org\apache\rocketmq\broker\offset\ConsumerOffsetManager.java,ConsumerOffsetManager,class,22,2,0.89,473,18
\broker\src\main\java\org\apache\rocketmq\broker\offset\LmqConsumerOffsetManager.java,LmqConsumerOffsetManager,class,10,2,0.69,163,7
\broker\src\main\java\org\apache\rocketmq\broker\offset\MemoryConsumerOrderInfoManager.java,MemoryConsumerOrderInfoManager,class,3,2,0.35,77,2
\broker\src\main\java\org\apache\rocketmq\broker\out\BrokerOuterAPI.java,BrokerOuterAPI,class,141,1,0.97,1633,45
\broker\src\main\java\org\apache\rocketmq\broker\pagecache\ManyMessageTransfer.java,ManyMessageTransfer,class,7,2,0.56,114,8
\broker\src\main\java\org\apache\rocketmq\broker\pagecache\OneMessageTransfer.java,OneMessageTransfer,class,6,2,0.52,104,8
\broker\src\main\java\org\apache\rocketmq\broker\pagecache\QueryMessageTransfer.java,QueryMessageTransfer,class,7,2,0.56,114,8
\broker\src\main\java\org\apache\rocketmq\broker\plugin\BrokerAttachedPlugin.java,BrokerAttachedPlugin,class,1,1,0.32,74,3
\broker\src\main\java\org\apache\rocketmq\broker\plugin\PullMessageResultHandler.java,PullMessageResultHandler,class,8,1,0.11,56,1
\broker\src\main\java\org\apache\rocketmq\broker\pop\PopConsumerCache.java,PopConsumerCache,class,18,2,0.83,292,21
\broker\src\main\java\org\apache\rocketmq\broker\pop\PopConsumerContext.java,PopConsumerContext,class,6,1,0.73,184,17
\broker\src\main\java\org\apache\rocketmq\broker\pop\PopConsumerKVStore.java,PopConsumerKVStore,class,1,1,0.18,61,1
\broker\src\main\java\org\apache\rocketmq\broker\pop\PopConsumerLockService.java,PopConsumerLockService,class,12,1,0.54,108,8
\broker\src\main\java\org\apache\rocketmq\broker\pop\PopConsumerRecord.java,PopConsumerRecord,class,4,1,0.78,229,21
