file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\prestodb_presto\presto-base-jdbc\src\test\java\com\facebook\presto\plugin\jdbc\TestJdbcSplit.java,com.facebook.presto.plugin.jdbc.TestJdbcSplit,class,3,3,0,3,2,1,0,12,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,19,0,0,0,0,0,8,0,5,0,5,0,0,0,0,16,1,0
C:\lab02_clones\prestodb_presto\presto-base-arrow-flight\src\test\java\com\facebook\plugin\arrow\testingConnector\TestingQueryArrowTableHandle.java,com.facebook.plugin.arrow.testingConnector.TestingQueryArrowTableHandle,class,4,8,4,4,3,2,0,4,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,5,15,2,0,0,0,0,2,0,2,2,2,0,0,0,0,12,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\HiveCoercionPolicy.java,com.facebook.presto.hive.HiveCoercionPolicy,class,10,12,2,10,21,1,0,22,8,0.6,0.0,0.0,5,0,2,3,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,65,15,1,0,0,10,1,1,14,0,14,2,0,0,0,49,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\state\RegressionState.java,com.facebook.presto.operator.aggregation.state.RegressionState,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\lab02_clones\prestodb_presto\presto-hive-function-namespace\src\main\java\com\facebook\presto\hive\functions\scalar\HiveScalarFunction.java,com.facebook.presto.hive.functions.scalar.HiveScalarFunction,class,13,15,2,13,5,2,0,15,0,0.4,0.0,0.0,5,1,4,1,0,0,4,0,0,0,2,0,0,2,0,0,2,0,4,41,4,0,0,0,0,2,0,8,0,9,0,0,1,1,49,1,0
C:\lab02_clones\prestodb_presto\presto-common\src\main\java\com\facebook\presto\common\type\RowFieldName.java,com.facebook.presto.common.type.RowFieldName,class,6,13,7,6,10,1,0,6,0,0.25,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,4,33,8,0,3,0,0,5,2,3,1,3,1,0,0,0,23,1,0
C:\lab02_clones\prestodb_presto\presto-kafka\src\main\java\com\facebook\presto\kafka\encoder\json\JsonRowEncoder.java,com.facebook.presto.kafka.encoder.json.JsonRowEncoder,class,8,10,2,8,17,2,0,20,0,0.73214287,0.0,0.0,14,0,1,2,10,1,12,0,0,0,4,2,1,3,0,0,4,0,2,62,3,1,3,1,0,6,1,4,2,4,1,0,0,0,65,1,0
C:\lab02_clones\prestodb_presto\presto-base-arrow-flight\src\main\java\com\facebook\plugin\arrow\ArrowConnectorId.java,com.facebook.plugin.arrow.ArrowConnectorId,class,1,3,2,1,7,1,0,4,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,3,22,5,0,3,0,2,1,0,2,0,2,1,0,0,0,21,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\metadata\HandleResolver.java,com.facebook.presto.metadata.HandleResolver$MaterializedHandleResolver,innerclass,2,2,0,2,21,1,0,7,56,0.7737556,0.0,0.0,17,1,16,1,0,0,16,0,0,0,13,0,0,13,0,0,13,0,28,90,19,0,3,1,0,0,0,14,0,14,1,0,0,0,48,10,0
C:\lab02_clones\prestodb_presto\presto-bytecode\src\main\java\com\facebook\presto\bytecode\instruction\TypeInstruction.java,com.facebook.presto.bytecode.instruction.TypeInstruction,class,10,13,3,10,16,1,0,12,85,0.70000005,0.0,0.0,15,10,14,1,0,0,14,0,0,0,2,0,0,2,0,0,2,0,6,56,13,0,1,0,0,3,0,2,1,2,1,0,0,0,38,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\state\LongDecimalWithOverflowState.java,com.facebook.presto.operator.aggregation.state.LongDecimalWithOverflowState,interface,5,11,6,5,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\lab02_clones\prestodb_presto\presto-benchmark-runner\src\main\java\com\facebook\presto\benchmark\framework\StreamExecutionPhase.java,com.facebook.presto.benchmark.framework.StreamExecutionPhase,class,5,8,3,5,8,2,0,8,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,3,26,6,0,3,0,0,0,0,2,0,2,1,0,0,0,29,1,0
C:\lab02_clones\prestodb_presto\presto-clickhouse\src\main\java\com\facebook\presto\plugin\clickhouse\ClickHouseErrorCode.java,com.facebook.presto.plugin.clickhouse.ClickHouseErrorCode,enum,2,2,0,2,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,11,1,1,1,0,0,0,0,35,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\JoinBridgeManager.java,com.facebook.presto.operator.JoinBridgeManager$OneToOneInternalJoinBridgeDataManager$JoinBridgeAndLifecycle,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,10,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\RecordFileWriter.java,com.facebook.presto.hive.RecordFileWriter$ExtendedRecordWriter,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\execution\PrepareTask.java,com.facebook.presto.execution.PrepareTask,class,14,14,0,14,7,1,0,11,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,22,3,0,0,0,3,4,0,4,2,4,1,0,0,0,42,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\OptimizedTypedSet.java,com.facebook.presto.operator.aggregation.OptimizedTypedSet,class,9,12,3,9,48,1,0,48,0,0.76666677,0.0,0.0,15,0,8,7,0,0,8,0,0,0,16,7,0,16,0,0,11,0,12,209,17,9,11,1,8,4,45,75,12,60,3,0,0,0,150,1,0
C:\lab02_clones\prestodb_presto\presto-analyzer\src\main\java\com\facebook\presto\sql\analyzer\Analysis.java,com.facebook.presto.sql.analyzer.Analysis$JoinUsingAnalysis,innerclass,0,0,0,0,6,1,0,3,2,0.6,0.0,0.0,5,0,4,0,0,1,5,0,0,0,4,0,0,4,0,0,4,0,0,25,4,0,1,0,0,1,0,4,0,4,0,0,0,0,20,25,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\execution\scheduler\SqlQuerySchedulerInterface.java,com.facebook.presto.execution.scheduler.SqlQuerySchedulerInterface,interface,4,6,2,4,12,1,0,0,66,0.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\geospatial\aggregation\GeometryStateFactory.java,com.facebook.presto.geospatial.aggregation.GeometryStateFactory$SingleGeometryState,innerclass,2,2,0,2,4,1,0,1,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,1,0,0,0,1,1,0,1,0,0,0,0,14,9,0
C:\lab02_clones\prestodb_presto\presto-clickhouse\src\main\java\com\facebook\presto\plugin\clickhouse\ClickHouseConfig.java,com.facebook.presto.plugin.clickhouse.ClickHouseConfig,class,8,17,9,8,22,1,0,0,209,0.90909094,0.0,0.0,22,0,22,0,0,0,22,0,0,0,11,0,0,11,0,0,0,0,0,90,22,0,0,0,0,20,1,12,2,11,0,0,0,0,83,1,0
C:\lab02_clones\prestodb_presto\presto-delta\src\test\java\com\facebook\presto\delta\TestDeltaScanOptimizations.java,com.facebook.presto.delta.TestDeltaScanOptimizations,class,14,16,2,14,12,3,0,34,66,0.0,0.0,0.0,12,3,7,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,36,77,4,0,0,0,1,65,2,21,7,21,0,1,0,0,118,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\scalar\AbstractArraySortByKeyFunction.java,com.facebook.presto.operator.scalar.AbstractArraySortByKeyFunction,class,29,34,5,29,21,6,4,56,26,0.75,0.0,0.0,8,2,6,0,2,0,8,1,0,0,1,0,0,1,0,0,1,0,5,194,7,2,1,3,0,25,8,30,1,29,3,0,5,0,121,1025,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\HiveDirectoryContext.java,com.facebook.presto.hive.HiveDirectoryContext,class,3,10,7,3,8,1,0,3,12,0.7291667,0.0,0.0,8,0,8,0,0,0,8,0,0,0,6,0,0,6,0,0,4,0,4,37,6,0,0,0,0,4,0,7,0,6,0,0,0,0,30,1,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\main\java\com\facebook\presto\iceberg\IcebergMetadataColumn.java,com.facebook.presto.iceberg.IcebergMetadataColumn,enum,3,9,6,3,6,1,0,11,3,0.6666667,0.0,0.0,6,1,5,0,0,1,6,0,0,0,5,1,0,5,0,0,5,0,4,28,5,0,0,0,0,7,3,5,3,5,0,0,0,0,55,1,0
C:\lab02_clones\prestodb_presto\presto-hudi\src\main\java\com\facebook\presto\hudi\HudiPageSource.java,com.facebook.presto.hudi.HudiPageSource,class,14,17,3,14,38,1,0,48,0,0.6590909,0.0,0.0,11,1,9,0,1,1,11,0,0,0,4,0,0,4,0,0,4,0,12,147,20,2,4,4,0,8,4,25,1,18,3,0,0,0,105,1,0
C:\lab02_clones\prestodb_presto\presto-common\src\test\java\com\facebook\presto\common\TestRuntimeStats.java,com.facebook.presto.common.TestRuntimeStats,class,5,6,1,5,14,1,0,34,9,0.73214287,0.0,0.0,14,0,13,1,0,0,13,0,0,0,8,8,0,8,0,0,8,0,2,154,1,0,0,0,0,9,96,33,2,36,1,0,0,6,59,1,0
C:\lab02_clones\prestodb_presto\presto-atop\src\main\java\com\facebook\presto\atop\AtopPageSourceProvider.java,com.facebook.presto.atop.AtopPageSourceProvider,class,17,19,2,17,3,1,0,22,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,3,24,1,1,0,0,0,4,4,9,0,9,1,0,0,0,41,17,0
C:\lab02_clones\prestodb_presto\presto-benchmark\src\main\java\com\facebook\presto\benchmark\AbstractSimpleOperatorBenchmark.java,com.facebook.presto.benchmark.AbstractSimpleOperatorBenchmark,class,11,21,10,11,4,3,9,10,6,1.0,0.0,0.0,4,0,0,0,4,0,4,1,0,0,1,1,0,0,1,0,1,0,2,18,2,0,0,0,0,1,3,5,0,5,0,0,0,0,37,1025,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\orc\DwrfSelectivePageSourceFactory.java,com.facebook.presto.hive.orc.DwrfSelectivePageSourceFactory,class,30,31,1,30,4,1,0,14,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,10,0,0,10,0,0,10,0,14,34,2,0,1,0,0,11,1,10,1,10,1,0,0,0,66,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\memory\LocalMemoryManager.java,com.facebook.presto.memory.LocalMemoryManager,class,9,12,3,9,16,1,0,26,4,0.625,0.0,0.0,8,1,6,1,0,1,7,0,0,0,4,2,2,2,0,0,2,0,5,52,4,1,0,0,0,8,2,10,2,9,1,0,0,0,72,17,0
C:\lab02_clones\prestodb_presto\presto-hdfs-core\src\main\java\com\facebook\presto\hive\DynamicConfigurationProvider.java,com.facebook.presto.hive.DynamicConfigurationProvider,interface,2,6,4,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\lab02_clones\prestodb_presto\presto-atop\src\main\java\com\facebook\presto\atop\Environment.java,com.facebook.presto.atop.Environment,class,0,2,2,0,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,8,17,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\HiveOrcLocalMemoryContext.java,com.facebook.presto.hive.HiveOrcLocalMemoryContext,class,3,4,1,3,3,1,0,3,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
C:\lab02_clones\prestodb_presto\presto-function-namespace-managers-common\src\main\java\com\facebook\presto\functionNamespace\execution\NoopSqlFunctionExecutionModule.java,com.facebook.presto.functionNamespace.execution.NoopSqlFunctionExecutionModule,class,4,5,1,4,1,3,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\geospatial\aggregation\GeometryStateFactory.java,com.facebook.presto.geospatial.aggregation.GeometryStateFactory$GroupedGeometryState,innerclass,4,4,0,4,6,1,0,5,0,0.33333334,0.0,0.0,5,0,5,0,0,0,5,0,1,0,3,0,0,3,0,0,0,0,0,24,2,0,1,0,0,0,0,4,1,3,1,0,0,0,22,9,0
C:\lab02_clones\prestodb_presto\presto-elasticsearch\src\main\java\com\facebook\presto\elasticsearch\decoders\DoubleDecoder.java,com.facebook.presto.elasticsearch.decoders.DoubleDecoder,class,4,5,1,4,4,1,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,18,0,0,1,0,1,2,0,2,0,2,1,0,0,0,24,1,0
C:\lab02_clones\prestodb_presto\presto-jmx\src\main\java\com\facebook\presto\connector\jmx\JmxConnectorConfig.java,com.facebook.presto.connector.jmx.JmxConnectorConfig,class,7,11,4,7,7,1,0,11,11,0.6666667,0.0,0.0,7,0,6,0,0,1,7,0,0,0,3,0,0,3,0,0,0,0,2,30,7,0,0,0,0,7,5,7,1,4,0,0,0,1,16,1,0
C:\lab02_clones\prestodb_presto\presto-base-arrow-flight\src\test\java\com\facebook\plugin\arrow\ArrowMetadataUtil.java,com.facebook.plugin.arrow.ArrowMetadataUtil,class,9,10,1,9,3,2,0,6,1,0.5,0.0,0.0,2,1,1,1,0,0,2,0,0,0,2,2,2,0,0,0,2,0,0,29,0,0,0,0,0,0,0,6,0,6,0,0,1,0,33,16,0
C:\lab02_clones\prestodb_presto\presto-common\src\main\java\com\facebook\presto\common\function\SqlFunctionProperties.java,com.facebook.presto.common.function.SqlFunctionProperties,class,3,54,51,3,20,1,0,7,71,0.79365075,0.0,0.0,18,1,17,1,0,0,17,0,0,0,14,0,0,14,0,0,14,0,18,167,19,0,1,0,1,5,0,15,0,15,1,0,1,0,66,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\cost\FilterStatsCalculator.java,com.facebook.presto.cost.FilterStatsCalculator$FilterRowExpressionStatsCalculatingVisitor,innerclass,25,25,0,25,76,1,0,93,97,0.7962963,0.0,0.0,18,0,6,11,0,1,7,0,0,0,6,0,0,6,0,0,6,0,39,275,59,0,2,0,8,10,21,55,9,57,3,0,0,6,139,2,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\state\HyperLogLogStateFactory.java,com.facebook.presto.operator.aggregation.state.HyperLogLogStateFactory$SingleHyperLogLogState,innerclass,3,3,0,3,5,1,0,3,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,0,19,2,0,1,0,0,0,0,4,0,3,1,0,0,0,24,9,0
C:\lab02_clones\prestodb_presto\presto-hive\src\test\java\com\facebook\presto\hive\parquet\write\MapKeyValuesSchemaConverter.java,com.facebook.presto.hive.parquet.write.MapKeyValuesSchemaConverter,class,11,13,2,11,37,1,0,33,55,0.0,0.0,0.0,11,10,2,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,122,25,1,2,0,0,14,2,12,7,11,2,0,0,0,86,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\state\BlockStateSerializer.java,com.facebook.presto.operator.aggregation.state.BlockStateSerializer,class,5,6,1,5,5,1,0,5,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,20,1,0,1,0,0,0,0,1,0,1,1,0,0,0,13,1,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\test\java\com\facebook\presto\iceberg\hive\TestIcebergMaterializedViewsHive.java,com.facebook.presto.iceberg.hive.TestIcebergMaterializedViewsHive,class,7,7,0,7,3,3,0,15,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0,0,4,0,1,0,0,0,0,0,0,39,1,0
C:\lab02_clones\prestodb_presto\presto-elasticsearch\src\main\java\com\facebook\presto\elasticsearch\ElasticsearchTableLayoutHandle.java,com.facebook.presto.elasticsearch.ElasticsearchTableLayoutHandle,class,7,12,5,7,9,1,0,6,0,0.25,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,5,30,7,0,3,0,0,4,0,3,0,3,1,0,0,0,27,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\state\MinMaxNStateSerializer.java,com.facebook.presto.operator.aggregation.state.MinMaxNStateSerializer,class,8,8,0,8,5,1,0,14,0,0.4375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,4,0,1,36,2,0,1,0,0,0,2,11,0,11,1,0,0,0,30,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\ClassificationThresholdsAggregation.java,com.facebook.presto.operator.aggregation.ClassificationThresholdsAggregation,class,8,9,1,8,3,2,0,7,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,3,0,3,0,3,1,0,0,0,23,17,0
C:\lab02_clones\prestodb_presto\presto-common\src\main\java\com\facebook\presto\common\block\MapBlockEncoding.java,com.facebook.presto.common.block.MapBlockEncoding,class,11,13,2,11,9,1,0,21,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,6,51,2,1,4,0,1,3,6,18,12,17,1,0,0,0,59,1,0
C:\lab02_clones\prestodb_presto\presto-elasticsearch\src\main\java\com\facebook\presto\elasticsearch\client\ElasticSearchClientUtils.java,com.facebook.presto.elasticsearch.client.ElasticSearchClientUtils,class,13,18,5,13,11,1,0,25,36,0.0,0.0,0.0,9,8,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,41,7,2,0,0,0,2,0,3,0,3,1,0,0,0,39,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\TableFunctionOperator.java,com.facebook.presto.operator.TableFunctionOperator$HashStrategies,innerclass,4,4,0,4,2,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,0,0,0,0,6,6,0,4,24,0,0,0,0,0,0,1,10,0,9,1,0,0,1,23,10,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\HiveCoercionRecordCursor.java,com.facebook.presto.hive.HiveCoercionRecordCursor$StructCoercer,innerclass,10,10,0,10,10,2,0,25,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,0,0,6,0,0,6,0,7,52,1,2,1,0,0,4,4,14,1,13,2,0,0,0,37,10,0
C:\lab02_clones\prestodb_presto\presto-benchmark\src\main\java\com\facebook\presto\benchmark\SqlArrayConcatBenchmark.java,com.facebook.presto.benchmark.SqlArrayConcatBenchmark,class,6,7,1,6,2,4,0,2,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,2,0,0,0,0,0,0,0,33,1,0
C:\lab02_clones\prestodb_presto\presto-geospatial-toolkit\src\main\java\com\facebook\presto\geospatial\KdbTree.java,com.facebook.presto.geospatial.KdbTree$SplitDimension,interface,2,2,0,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0
C:\lab02_clones\prestodb_presto\presto-common\src\main\java\com\facebook\presto\common\io\OutputStreamDataSink.java,com.facebook.presto.common.io.OutputStreamDataSink,class,4,5,1,4,5,1,0,8,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,1,19,2,0,0,0,0,1,0,2,1,3,0,0,0,1,30,1,0
C:\lab02_clones\prestodb_presto\presto-lance\src\main\java\com\facebook\presto\lance\LanceModule.java,com.facebook.presto.lance.LanceModule,class,13,14,1,13,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\lab02_clones\prestodb_presto\presto-kudu\src\test\java\com\facebook\presto\kudu\TestKuduIntegrationDecimalColumns.java,com.facebook.presto.kudu.TestKuduIntegrationDecimalColumns$TestDec,innerclass,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,2,0,0,11,1,0,0,0,0,2,0,2,1,2,0,0,0,0,7,8,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\repartition\RowBlockEncodingBuffer.java,com.facebook.presto.operator.repartition.RowBlockEncodingBuffer,class,11,13,2,11,48,2,0,45,0,0.7124183,0.0,0.0,17,0,10,2,2,3,15,0,0,0,9,3,0,8,0,1,4,0,7,200,9,20,8,2,3,9,54,72,35,50,3,0,0,0,115,1,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\main\java\com\facebook\presto\iceberg\optimizer\IcebergParquetDereferencePushDown.java,com.facebook.presto.iceberg.optimizer.IcebergParquetDereferencePushDown,class,19,20,1,19,7,2,0,27,2,0.5,0.0,0.0,4,0,1,0,3,0,4,0,0,0,3,0,0,3,0,0,3,0,6,36,4,0,1,0,2,10,0,8,3,9,1,0,0,1,71,1,0
C:\lab02_clones\prestodb_presto\presto-hive-metastore\src\main\java\com\facebook\presto\hive\metastore\SemiTransactionalHiveMetastore.java,com.facebook.presto.hive.metastore.SemiTransactionalHiveMetastore$TableSource,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\exchange\LocalExchange.java,com.facebook.presto.operator.exchange.LocalExchange$LocalExchangeFactory,innerclass,12,12,0,12,9,1,0,21,1,0.6410256,0.0,0.0,6,0,6,0,0,0,6,0,0,4,13,0,0,13,0,0,11,0,9,62,4,2,1,0,0,14,0,14,0,16,2,0,0,1,78,9,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\ParquetFileWriterConfig.java,com.facebook.presto.hive.ParquetFileWriterConfig,class,4,23,19,4,8,1,0,0,20,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,34,8,0,0,0,0,4,0,7,0,4,0,0,0,0,18,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\AggregationImplementation.java,com.facebook.presto.operator.aggregation.AggregationImplementation$Parser,innerclass,20,20,0,20,35,1,0,62,79,0.83928555,0.0,0.0,14,10,9,5,0,0,9,0,0,0,20,0,0,20,0,0,20,0,18,171,14,7,5,0,3,6,10,46,2,49,4,0,0,4,115,25,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\scalar\ArrayNgramsFunction.java,com.facebook.presto.operator.scalar.ArrayNgramsFunction,class,6,6,0,6,5,1,0,7,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,18,1,2,0,0,1,6,8,8,11,6,2,0,0,0,33,17,0
C:\lab02_clones\prestodb_presto\presto-benchmark\src\main\java\com\facebook\presto\benchmark\CountAggregationSqlBenchmark.java,com.facebook.presto.benchmark.CountAggregationSqlBenchmark,class,6,8,2,6,2,4,0,2,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,2,0,0,0,0,0,0,0,18,1,0
C:\lab02_clones\prestodb_presto\presto-common\src\test\java\com\facebook\presto\common\type\TestingTypeManager.java,com.facebook.presto.common.type.TestingTypeManager,class,5,12,7,5,8,1,0,6,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,22,5,1,1,0,0,0,0,0,0,0,2,0,0,0,18,1,0
C:\lab02_clones\prestodb_presto\presto-cli\src\test\java\com\facebook\presto\cli\TestCsvPrinter.java,com.facebook.presto.cli.TestCsvPrinter,class,4,4,0,4,4,1,0,9,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,36,0,0,0,0,0,38,7,15,2,15,0,0,0,0,25,1,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\test\java\com\facebook\presto\iceberg\hive\TestIcebergHiveCatalogDistributedQueries.java,com.facebook.presto.iceberg.hive.TestIcebergHiveCatalogDistributedQueries,class,1,1,0,1,1,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,1,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\main\java\com\facebook\presto\iceberg\IcebergPartitionField.java,com.facebook.presto.iceberg.IcebergPartitionField,class,5,10,5,5,18,1,0,9,0,0.5,0.0,0.0,10,1,10,0,0,0,10,0,0,0,5,0,0,5,0,0,5,0,6,78,11,0,7,0,1,15,0,6,2,6,1,0,1,0,35,1,0
