file,class,type,cbo,dit,lcom,loc,methods
\buildSrc\src\main\java\emu\grasscutter\gen\GenerateActivityConditions.java,GenerateActivityConditions,class,14,2,0.38,81,4
\src\generated\main\java\emu\grasscutter\net\proto\AbilityActionCreateGadgetOuterClass.java,AbilityActionCreateGadgetOuterClass,class,1,1,0.95,954,53
\src\generated\main\java\emu\grasscutter\net\proto\AbilityActionGenerateElemBallOuterClass.java,AbilityActionGenerateElemBallOuterClass,class,1,1,0.95,954,53
\src\generated\main\java\emu\grasscutter\net\proto\AbilityActionServerMonsterLogOuterClass.java,AbilityActionServerMonsterLogOuterClass,class,1,1,0.93,672,41
\src\generated\main\java\emu\grasscutter\net\proto\AbilityActionSetCrashDamageOuterClass.java,AbilityActionSetCrashDamageOuterClass,class,1,1,0.93,752,45
\src\generated\main\java\emu\grasscutter\net\proto\AbilityActionSetRandomOverrideMapValueOuterClass.java,AbilityActionSetRandomOverrideMapValueOuterClass,class,1,1,0.91,539,37
\src\generated\main\java\emu\grasscutter\net\proto\AbilityAppliedAbilityOuterClass.java,AbilityAppliedAbilityOuterClass,class,1,1,0.96,1334,68
\src\generated\main\java\emu\grasscutter\net\proto\AbilityAppliedModifierOuterClass.java,AbilityAppliedModifierOuterClass,class,1,1,0.97,1939,97
\src\generated\main\java\emu\grasscutter\net\proto\AbilityAttachedModifierOuterClass.java,AbilityAttachedModifierOuterClass,class,1,1,0.94,829,51
\src\generated\main\java\emu\grasscutter\net\proto\AbilityBornTypeOuterClass.java,AbilityBornTypeOuterClass,class,1,1,0.95,1087,57
\src\generated\main\java\emu\grasscutter\net\proto\AbilityChangeNotifyOuterClass.java,AbilityChangeNotifyOuterClass,class,1,1,0.93,753,45
\src\generated\main\java\emu\grasscutter\net\proto\AbilityControlBlockOuterClass.java,AbilityControlBlockOuterClass,class,1,2,0.94,852,48
\src\generated\main\java\emu\grasscutter\net\proto\AbilityEmbryoOuterClass.java,AbilityEmbryoOuterClass,class,1,1,0.93,685,44
\src\generated\main\java\emu\grasscutter\net\proto\AbilityFireworkBornTypeOuterClass.java,AbilityFireworkBornTypeOuterClass,class,1,1,0.96,1158,61
\src\generated\main\java\emu\grasscutter\net\proto\AbilityGadgetInfoOuterClass.java,AbilityGadgetInfoOuterClass,class,1,1,0.93,685,44
\src\generated\main\java\emu\grasscutter\net\proto\AbilityIdentifierOuterClass.java,AbilityIdentifierOuterClass,class,1,1,0.94,898,54
\src\generated\main\java\emu\grasscutter\net\proto\AbilityInvocationFailNotifyOuterClass.java,AbilityInvocationFailNotifyOuterClass,class,1,1,0.94,904,50
\src\generated\main\java\emu\grasscutter\net\proto\AbilityInvocationFixedNotifyOuterClass.java,AbilityInvocationFixedNotifyOuterClass,class,1,1,0.97,1703,81
\src\generated\main\java\emu\grasscutter\net\proto\AbilityInvocationsNotifyOuterClass.java,AbilityInvocationsNotifyOuterClass,class,1,2,0.94,855,48
\src\generated\main\java\emu\grasscutter\net\proto\AbilityInvokeArgumentOuterClass.java,AbilityInvokeArgumentOuterClass,class,1,1,0.94,875,46
\src\generated\main\java\emu\grasscutter\net\proto\AbilityInvokeEntryHeadOuterClass.java,AbilityInvokeEntryHeadOuterClass,class,1,1,0.95,970,58
\src\generated\main\java\emu\grasscutter\net\proto\AbilityInvokeEntryOuterClass.java,AbilityInvokeEntryOuterClass,class,1,1,0.96,1332,72
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMetaAddAbilityOuterClass.java,AbilityMetaAddAbilityOuterClass,class,1,1,0.93,681,41
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMetaModifierChangeOuterClass.java,AbilityMetaModifierChangeOuterClass,class,1,1,0.98,2008,98
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMetaModifierDurabilityChangeOuterClass.java,AbilityMetaModifierDurabilityChangeOuterClass,class,1,1,0.92,620,40
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMetaReInitOverrideMapOuterClass.java,AbilityMetaReInitOverrideMapOuterClass,class,1,2,0.94,853,48
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMetaSetKilledStateOuterClass.java,AbilityMetaSetKilledStateOuterClass,class,1,1,0.91,537,37
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMetaSetPoseParameterOuterClass.java,AbilityMetaSetPoseParameterOuterClass,class,1,1,0.93,681,41
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMetaTriggerElementReactionOuterClass.java,AbilityMetaTriggerElementReactionOuterClass,class,1,1,0.94,827,51
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMetaUpdateBaseReactionDamageOuterClass.java,AbilityMetaUpdateBaseReactionDamageOuterClass,class,1,1,0.95,1026,56
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMixinBreakoutOuterClass.java,AbilityMixinBreakoutOuterClass,class,1,1,0.98,2050,94
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMixinCostStaminaOuterClass.java,AbilityMixinCostStaminaOuterClass,class,1,1,0.91,537,37
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMixinElementShieldOuterClass.java,AbilityMixinElementShieldOuterClass,class,1,1,0.94,904,54
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMixinEraseBrickActivityOuterClass.java,AbilityMixinEraseBrickActivityOuterClass,class,1,1,0.93,672,41
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMixinFireworksLauncherOuterClass.java,AbilityMixinFireworksLauncherOuterClass,class,1,1,0.95,1024,59
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMixinGlobalShieldOuterClass.java,AbilityMixinGlobalShieldOuterClass,class,1,1,0.95,984,56
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMixinRecoverInfoOuterClass.java,AbilityMixinRecoverInfoOuterClass,class,1,1,0.97,1677,85
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMixinScenePropSyncOuterClass.java,AbilityMixinScenePropSyncOuterClass,class,1,2,0.96,1119,59
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMixinShieldBarOuterClass.java,AbilityMixinShieldBarOuterClass,class,1,1,0.93,760,47
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMixinShootFromCameraOuterClass.java,AbilityMixinShootFromCameraOuterClass,class,1,1,0.94,884,49
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMixinUGCTimeControlOuterClass.java,AbilityMixinUGCTimeControlOuterClass,class,1,1,0.92,616,40
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMixinWindSeedSpawnerOuterClass.java,AbilityMixinWindSeedSpawnerOuterClass,class,1,1,0.98,2998,171
\src\generated\main\java\emu\grasscutter\net\proto\AbilityMixinWindZoneOuterClass.java,AbilityMixinWindZoneOuterClass,class,1,1,0.94,865,49
\src\generated\main\java\emu\grasscutter\net\proto\AbilityScalarTypeOuterClass.java,AbilityScalarTypeOuterClass,class,1,1,0.75,199,13
\src\generated\main\java\emu\grasscutter\net\proto\AbilityScalarValueEntryOuterClass.java,AbilityScalarValueEntryOuterClass,class,1,1,0.96,1375,69
\src\generated\main\java\emu\grasscutter\net\proto\AbilityStringOuterClass.java,AbilityStringOuterClass,class,1,1,0.94,846,49
\src\generated\main\java\emu\grasscutter\net\proto\AbilitySyncStateInfoOuterClass.java,AbilitySyncStateInfoOuterClass,class,1,2,0.98,2426,110
\src\generated\main\java\emu\grasscutter\net\proto\AcceptCityReputationRequestReqOuterClass.java,AcceptCityReputationRequestReqOuterClass,class,1,1,0.92,617,40
\src\generated\main\java\emu\grasscutter\net\proto\AcceptCityReputationRequestRspOuterClass.java,AcceptCityReputationRequestRspOuterClass,class,1,1,0.93,688,44
\src\generated\main\java\emu\grasscutter\net\proto\ACCKLIOPBHNOuterClass.java,ACCKLIOPBHNOuterClass,class,1,1,0.92,614,40
\src\generated\main\java\emu\grasscutter\net\proto\AchievementAllDataNotifyOuterClass.java,AchievementAllDataNotifyOuterClass,class,1,1,0.95,1049,56
\src\generated\main\java\emu\grasscutter\net\proto\AchievementOuterClass.java,AchievementOuterClass,class,1,1,0.95,992,61
\src\generated\main\java\emu\grasscutter\net\proto\AchievementUpdateNotifyOuterClass.java,AchievementUpdateNotifyOuterClass,class,1,2,0.94,854,48
\src\generated\main\java\emu\grasscutter\net\proto\ACJJIIHAEMAOuterClass.java,ACJJIIHAEMAOuterClass,class,1,1,0.68,155,11
\src\generated\main\java\emu\grasscutter\net\proto\ACOPFPFIJHNOuterClass.java,ACOPFPFIJHNOuterClass,class,1,1,0.92,615,40
\src\generated\main\java\emu\grasscutter\net\proto\ActiveGadgetOuterClass.java,ActiveGadgetOuterClass,class,1,1,0.91,544,37
\src\generated\main\java\emu\grasscutter\net\proto\ActiveMonsterGroupOuterClass.java,ActiveMonsterGroupOuterClass,class,1,1,0.91,544,37
\src\generated\main\java\emu\grasscutter\net\proto\ActiveMonsterWaveOuterClass.java,ActiveMonsterWaveOuterClass,class,1,1,0.91,544,37
\src\generated\main\java\emu\grasscutter\net\proto\ActivityAcceptAllGiveGiftReqOuterClass.java,ActivityAcceptAllGiveGiftReqOuterClass,class,1,1,0.91,547,37
\src\generated\main\java\emu\grasscutter\net\proto\ActivityAcceptAllGiveGiftRspOuterClass.java,ActivityAcceptAllGiveGiftRspOuterClass,class,1,2,0.95,997,55
\src\generated\main\java\emu\grasscutter\net\proto\ActivityAcceptGiftResultInfoOuterClass.java,ActivityAcceptGiftResultInfoOuterClass,class,1,1,0.96,1182,63
\src\generated\main\java\emu\grasscutter\net\proto\ActivityAcceptGiveGiftReqOuterClass.java,ActivityAcceptGiveGiftReqOuterClass,class,1,1,0.92,617,40
\src\generated\main\java\emu\grasscutter\net\proto\ActivityAcceptGiveGiftRspOuterClass.java,ActivityAcceptGiveGiftRspOuterClass,class,1,1,0.94,824,48
\src\generated\main\java\emu\grasscutter\net\proto\ActivityBannerClearReqOuterClass.java,ActivityBannerClearReqOuterClass,class,1,1,0.92,617,40
\src\generated\main\java\emu\grasscutter\net\proto\ActivityBannerClearRspOuterClass.java,ActivityBannerClearRspOuterClass,class,1,1,0.93,687,44
\src\generated\main\java\emu\grasscutter\net\proto\ActivityBannerNotifyOuterClass.java,ActivityBannerNotifyOuterClass,class,1,1,0.92,617,40
\src\generated\main\java\emu\grasscutter\net\proto\ActivityCoinInfoNotifyOuterClass.java,ActivityCoinInfoNotifyOuterClass,class,1,1,0.95,951,54
\src\generated\main\java\emu\grasscutter\net\proto\ActivityCondStateChangeNotifyOuterClass.java,ActivityCondStateChangeNotifyOuterClass,class,1,1,0.97,1578,78
\src\generated\main\java\emu\grasscutter\net\proto\ActivityDisableTransferPointInteractionNotifyOuterClass.java,ActivityDisableTransferPointInteractionNotifyOuterClass,class,1,1,0.93,755,45
\src\generated\main\java\emu\grasscutter\net\proto\ActivityDungeonAvatarOuterClass.java,ActivityDungeonAvatarOuterClass,class,1,1,0.93,686,44
\src\generated\main\java\emu\grasscutter\net\proto\ActivityFriendGiftWishDataOuterClass.java,ActivityFriendGiftWishDataOuterClass,class,1,1,0.96,1386,68
\src\generated\main\java\emu\grasscutter\net\proto\ActivityGetCanGiveFriendGiftReqOuterClass.java,ActivityGetCanGiveFriendGiftReqOuterClass,class,1,1,0.91,547,37
\src\generated\main\java\emu\grasscutter\net\proto\ActivityGetCanGiveFriendGiftRspOuterClass.java,ActivityGetCanGiveFriendGiftRspOuterClass,class,1,1,0.95,951,54
\src\generated\main\java\emu\grasscutter\net\proto\ActivityGetFriendGiftWishListReqOuterClass.java,ActivityGetFriendGiftWishListReqOuterClass,class,1,1,0.91,547,37
\src\generated\main\java\emu\grasscutter\net\proto\ActivityGetFriendGiftWishListRspOuterClass.java,ActivityGetFriendGiftWishListRspOuterClass,class,1,2,0.95,997,55
\src\generated\main\java\emu\grasscutter\net\proto\ActivityGetRecvGiftListReqOuterClass.java,ActivityGetRecvGiftListReqOuterClass,class,1,1,0.91,547,37
\src\generated\main\java\emu\grasscutter\net\proto\ActivityGetRecvGiftListRspOuterClass.java,ActivityGetRecvGiftListRspOuterClass,class,1,2,0.95,996,55
\src\generated\main\java\emu\grasscutter\net\proto\ActivityGiveFriendGiftReqOuterClass.java,ActivityGiveFriendGiftReqOuterClass,class,1,1,0.95,951,54
\src\generated\main\java\emu\grasscutter\net\proto\ActivityGiveFriendGiftRspOuterClass.java,ActivityGiveFriendGiftRspOuterClass,class,1,1,0.94,815,48
\src\generated\main\java\emu\grasscutter\net\proto\ActivityHaveRecvGiftNotifyOuterClass.java,ActivityHaveRecvGiftNotifyOuterClass,class,1,1,0.91,547,37
\src\generated\main\java\emu\grasscutter\net\proto\ActivityInfoNotifyOuterClass.java,ActivityInfoNotifyOuterClass,class,1,1,0.93,682,41
\src\generated\main\java\emu\grasscutter\net\proto\ActivityInfoOuterClass.java,ActivityInfoOuterClass,class,1,1,1.0,23738,780
\src\generated\main\java\emu\grasscutter\net\proto\ActivityMultiCharacterInfoOuterClass.java,ActivityMultiCharacterInfoOuterClass,class,1,2,0.94,852,48
\src\generated\main\java\emu\grasscutter\net\proto\ActivityPlayOpenAnimNotifyOuterClass.java,ActivityPlayOpenAnimNotifyOuterClass,class,1,1,0.91,547,37
\src\generated\main\java\emu\grasscutter\net\proto\ActivityPushTipsDataOuterClass.java,ActivityPushTipsDataOuterClass,class,1,1,0.92,655,42
\src\generated\main\java\emu\grasscutter\net\proto\ActivityPushTipsInfoNotifyOuterClass.java,ActivityPushTipsInfoNotifyOuterClass,class,1,2,0.95,996,55
\src\generated\main\java\emu\grasscutter\net\proto\ActivityPushTipsStateOuterClass.java,ActivityPushTipsStateOuterClass,class,1,1,0.69,160,11
\src\generated\main\java\emu\grasscutter\net\proto\ActivityReadPushTipsReqOuterClass.java,ActivityReadPushTipsReqOuterClass,class,1,1,0.93,744,45
\src\generated\main\java\emu\grasscutter\net\proto\ActivityReadPushTipsRspOuterClass.java,ActivityReadPushTipsRspOuterClass,class,1,1,0.91,546,37
\src\generated\main\java\emu\grasscutter\net\proto\ActivityRecvGiftDataOuterClass.java,ActivityRecvGiftDataOuterClass,class,1,1,0.96,1385,68
\src\generated\main\java\emu\grasscutter\net\proto\ActivitySaleChangeNotifyOuterClass.java,ActivitySaleChangeNotifyOuterClass,class,1,1,0.92,618,40
\src\generated\main\java\emu\grasscutter\net\proto\ActivityScheduleInfoNotifyOuterClass.java,ActivityScheduleInfoNotifyOuterClass,class,1,2,0.95,926,52
\src\generated\main\java\emu\grasscutter\net\proto\ActivityScheduleInfoOuterClass.java,ActivityScheduleInfoOuterClass,class,1,1,0.94,827,51
\src\generated\main\java\emu\grasscutter\net\proto\ActivitySelectAvatarCardReqOuterClass.java,ActivitySelectAvatarCardReqOuterClass,class,1,1,0.92,617,40
\src\generated\main\java\emu\grasscutter\net\proto\ActivitySelectAvatarCardRspOuterClass.java,ActivitySelectAvatarCardRspOuterClass,class,1,1,0.93,687,44
\src\generated\main\java\emu\grasscutter\net\proto\ActivitySetGiftWishReqOuterClass.java,ActivitySetGiftWishReqOuterClass,class,1,1,0.94,880,50
\src\generated\main\java\emu\grasscutter\net\proto\ActivitySetGiftWishRspOuterClass.java,ActivitySetGiftWishRspOuterClass,class,1,1,0.92,617,40
\src\generated\main\java\emu\grasscutter\net\proto\ActivityShopSheetInfoOuterClass.java,ActivityShopSheetInfoOuterClass,class,1,1,0.93,685,44
\src\generated\main\java\emu\grasscutter\net\proto\ActivityTakeAllScoreRewardReqOuterClass.java,ActivityTakeAllScoreRewardReqOuterClass,class,1,1,0.91,547,37
\src\generated\main\java\emu\grasscutter\net\proto\ActivityTakeAllScoreRewardRspOuterClass.java,ActivityTakeAllScoreRewardRspOuterClass,class,1,1,0.94,815,48
\src\generated\main\java\emu\grasscutter\net\proto\ActivityTakeScoreRewardReqOuterClass.java,ActivityTakeScoreRewardReqOuterClass,class,1,1,0.92,617,40
\src\generated\main\java\emu\grasscutter\net\proto\ActivityTakeScoreRewardRspOuterClass.java,ActivityTakeScoreRewardRspOuterClass,class,1,1,0.93,688,44
\src\generated\main\java\emu\grasscutter\net\proto\ActivityTakeWatcherRewardBatchReqOuterClass.java,ActivityTakeWatcherRewardBatchReqOuterClass,class,1,1,0.93,745,45
\src\generated\main\java\emu\grasscutter\net\proto\ActivityTakeWatcherRewardBatchRspOuterClass.java,ActivityTakeWatcherRewardBatchRspOuterClass,class,1,2,0.96,1190,63
\src\generated\main\java\emu\grasscutter\net\proto\ActivityTakeWatcherRewardReqOuterClass.java,ActivityTakeWatcherRewardReqOuterClass,class,1,1,0.92,617,40
\src\generated\main\java\emu\grasscutter\net\proto\ActivityTakeWatcherRewardRspOuterClass.java,ActivityTakeWatcherRewardRspOuterClass,class,1,1,0.93,688,44
\src\generated\main\java\emu\grasscutter\net\proto\ActivityUpdateWatcherNotifyOuterClass.java,ActivityUpdateWatcherNotifyOuterClass,class,1,1,0.93,753,45
\src\generated\main\java\emu\grasscutter\net\proto\ActivityWatcherInfoOuterClass.java,ActivityWatcherInfoOuterClass,class,1,1,0.93,757,47
\src\generated\main\java\emu\grasscutter\net\proto\ADBHDNAANMFOuterClass.java,ADBHDNAANMFOuterClass,class,1,1,0.75,203,14
\src\generated\main\java\emu\grasscutter\net\proto\AddAranaraCollectionNotifyOuterClass.java,AddAranaraCollectionNotifyOuterClass,class,1,1,0.94,836,50
\src\generated\main\java\emu\grasscutter\net\proto\AddBackupAvatarTeamReqOuterClass.java,AddBackupAvatarTeamReqOuterClass,class,1,1,0.89,476,33
\src\generated\main\java\emu\grasscutter\net\proto\AddBackupAvatarTeamRspOuterClass.java,AddBackupAvatarTeamRspOuterClass,class,1,1,0.91,546,37
\src\generated\main\java\emu\grasscutter\net\proto\AddBlacklistReqOuterClass.java,AddBlacklistReqOuterClass,class,1,1,0.91,546,37
\src\generated\main\java\emu\grasscutter\net\proto\AddBlacklistRspOuterClass.java,AddBlacklistRspOuterClass,class,1,1,0.93,752,45
\src\generated\main\java\emu\grasscutter\net\proto\AddFriendNotifyOuterClass.java,AddFriendNotifyOuterClass,class,1,1,0.93,753,45
\src\generated\main\java\emu\grasscutter\net\proto\AddNoGachaAvatarCardNotifyOuterClass.java,AddNoGachaAvatarCardNotifyOuterClass,class,1,1,0.96,1280,69
\src\generated\main\java\emu\grasscutter\net\proto\AddNoGachaAvatarCardTransferItemOuterClass.java,AddNoGachaAvatarCardTransferItemOuterClass,class,1,1,0.93,687,44
\src\generated\main\java\emu\grasscutter\net\proto\AddQuestContentProgressReqOuterClass.java,AddQuestContentProgressReqOuterClass,class,1,1,0.93,687,44
\src\generated\main\java\emu\grasscutter\net\proto\AddQuestContentProgressRspOuterClass.java,AddQuestContentProgressRspOuterClass,class,1,1,0.92,617,40
\src\generated\main\java\emu\grasscutter\net\proto\AddRandTaskInfoNotifyOuterClass.java,AddRandTaskInfoNotifyOuterClass,class,1,1,0.93,752,45
\src\generated\main\java\emu\grasscutter\net\proto\AddSeenMonsterNotifyOuterClass.java,AddSeenMonsterNotifyOuterClass,class,1,1,0.93,673,41
\src\generated\main\java\emu\grasscutter\net\proto\ADHOJAAOLNOOuterClass.java,ADHOJAAOLNOOuterClass,class,1,1,0.68,157,11
\src\generated\main\java\emu\grasscutter\net\proto\AdjustTrackingInfoOuterClass.java,AdjustTrackingInfoOuterClass,class,1,1,0.96,1377,63
\src\generated\main\java\emu\grasscutter\net\proto\AdjustWorldLevelReqOuterClass.java,AdjustWorldLevelReqOuterClass,class,1,1,0.92,617,40
\src\generated\main\java\emu\grasscutter\net\proto\AdjustWorldLevelRspOuterClass.java,AdjustWorldLevelRspOuterClass,class,1,1,0.93,687,44
\src\generated\main\java\emu\grasscutter\net\proto\AEHOGBMFIDKOuterClass.java,AEHOGBMFIDKOuterClass,class,1,1,0.89,473,33
\src\generated\main\java\emu\grasscutter\net\proto\AGBOEIBCIHCOuterClass.java,AGBOEIBCIHCOuterClass,class,1,1,0.94,814,48
\src\generated\main\java\emu\grasscutter\net\proto\AGDBMIBGBFFOuterClass.java,AGDBMIBGBFFOuterClass,class,1,1,0.92,616,40
\src\generated\main\java\emu\grasscutter\net\proto\AHACINLIOCDOuterClass.java,AHACINLIOCDOuterClass,class,1,1,0.91,544,37
\src\generated\main\java\emu\grasscutter\net\proto\AHEBDJGHKFNOuterClass.java,AHEBDJGHKFNOuterClass,class,1,2,0.96,1398,71
\src\generated\main\java\emu\grasscutter\net\proto\AHIGPCDFIHLOuterClass.java,AHIGPCDFIHLOuterClass,class,1,1,0.91,536,37
\src\generated\main\java\emu\grasscutter\net\proto\AIIMGHGLPJEOuterClass.java,AIIMGHGLPJEOuterClass,class,1,1,0.89,473,33
\src\generated\main\java\emu\grasscutter\net\proto\AIMKBAPHFFHOuterClass.java,AIMKBAPHFFHOuterClass,class,1,2,0.95,914,52
\src\generated\main\java\emu\grasscutter\net\proto\AINHOPNFINJOuterClass.java,AINHOPNFINJOuterClass,class,1,1,0.91,537,37
\src\generated\main\java\emu\grasscutter\net\proto\AiSkillCdInfoOuterClass.java,AiSkillCdInfoOuterClass,class,1,1,0.95,1110,60
\src\generated\main\java\emu\grasscutter\net\proto\AISnapshotEntityDataOuterClass.java,AISnapshotEntityDataOuterClass,class,1,1,0.97,1897,96
\src\generated\main\java\emu\grasscutter\net\proto\AISnapshotEntitySkillCycleOuterClass.java,AISnapshotEntitySkillCycleOuterClass,class,1,1,0.94,831,51
\src\generated\main\java\emu\grasscutter\net\proto\AISnapshotInfoOuterClass.java,AISnapshotInfoOuterClass,class,1,2,0.94,852,48
\src\generated\main\java\emu\grasscutter\net\proto\AiSyncInfoOuterClass.java,AiSyncInfoOuterClass,class,1,1,0.93,687,44
\src\generated\main\java\emu\grasscutter\net\proto\AiThreatInfoOuterClass.java,AiThreatInfoOuterClass,class,1,1,0.94,807,47
\src\generated\main\java\emu\grasscutter\net\proto\AJKHEOFNGBAOuterClass.java,AJKHEOFNGBAOuterClass,class,1,1,0.91,544,37
\src\generated\main\java\emu\grasscutter\net\proto\AkaFesDetailInfoOuterClass.java,AkaFesDetailInfoOuterClass,class,1,1,0.97,1712,81
\src\generated\main\java\emu\grasscutter\net\proto\AKEKAPHAIPNOuterClass.java,AKEKAPHAIPNOuterClass,class,1,1,0.89,473,33
\src\generated\main\java\emu\grasscutter\net\proto\AKLNFEHGPCPOuterClass.java,AKLNFEHGPCPOuterClass,class,1,1,0.89,473,33
\src\generated\main\java\emu\grasscutter\net\proto\AKMKFIJBAHIOuterClass.java,AKMKFIJBAHIOuterClass,class,1,1,0.91,545,37
\src\generated\main\java\emu\grasscutter\net\proto\ALAGLLEJCFLOuterClass.java,ALAGLLEJCFLOuterClass,class,1,1,0.92,614,40
\src\generated\main\java\emu\grasscutter\net\proto\ALAPJGFCPGLOuterClass.java,ALAPJGFCPGLOuterClass,class,1,1,0.93,757,47
\src\generated\main\java\emu\grasscutter\net\proto\AllCoopInfoNotifyOuterClass.java,AllCoopInfoNotifyOuterClass,class,1,2,0.94,854,48
\src\generated\main\java\emu\grasscutter\net\proto\AllMarkPointNotifyOuterClass.java,AllMarkPointNotifyOuterClass,class,1,2,0.94,854,48
\src\generated\main\java\emu\grasscutter\net\proto\AllSeenMonsterNotifyOuterClass.java,AllSeenMonsterNotifyOuterClass,class,1,1,0.93,673,41
\src\generated\main\java\emu\grasscutter\net\proto\AllShareCDDataNotifyOuterClass.java,AllShareCDDataNotifyOuterClass,class,1,1,0.94,812,47
\src\generated\main\java\emu\grasscutter\net\proto\AllWidgetBackgroundActiveStateNotifyOuterClass.java,AllWidgetBackgroundActiveStateNotifyOuterClass,class,1,1,0.93,674,41
\src\generated\main\java\emu\grasscutter\net\proto\AllWidgetDataNotifyOuterClass.java,AllWidgetDataNotifyOuterClass,class,1,2,0.99,4295,183
\src\generated\main\java\emu\grasscutter\net\proto\AMDBBLLFLHGOuterClass.java,AMDBBLLFLHGOuterClass,class,1,1,0.89,473,33
\src\generated\main\java\emu\grasscutter\net\proto\AMFJCMGLNAJOuterClass.java,AMFJCMGLNAJOuterClass,class,1,1,0.93,678,44
\src\generated\main\java\emu\grasscutter\net\proto\AMLDIHDFJHNOuterClass.java,AMLDIHDFJHNOuterClass,class,1,1,0.91,544,37
\src\generated\main\java\emu\grasscutter\net\proto\AMMBHMNGBIHOuterClass.java,AMMBHMNGBIHOuterClass,class,1,1,0.97,1998,105
\src\generated\main\java\emu\grasscutter\net\proto\AnchorPointDataNotifyOuterClass.java,AnchorPointDataNotifyOuterClass,class,1,2,0.95,925,52
\src\generated\main\java\emu\grasscutter\net\proto\AnchorPointDataOuterClass.java,AnchorPointDataOuterClass,class,1,1,0.95,1094,60
\src\generated\main\java\emu\grasscutter\net\proto\AnchorPointOpReqOuterClass.java,AnchorPointOpReqOuterClass,class,1,1,0.92,617,40
\src\generated\main\java\emu\grasscutter\net\proto\AnchorPointOpRspOuterClass.java,AnchorPointOpRspOuterClass,class,1,1,0.93,687,44
\src\generated\main\java\emu\grasscutter\net\proto\ANDPNJDKHNMOuterClass.java,ANDPNJDKHNMOuterClass,class,1,1,0.92,607,40
\src\generated\main\java\emu\grasscutter\net\proto\AnimalViewInfoOuterClass.java,AnimalViewInfoOuterClass,class,1,2,0.94,852,48
\src\generated\main\java\emu\grasscutter\net\proto\AnimatorForceSetAirMoveNotifyOuterClass.java,AnimatorForceSetAirMoveNotifyOuterClass,class,1,1,0.93,729,45
\src\generated\main\java\emu\grasscutter\net\proto\AnimatorParameterValueInfoOuterClass.java,AnimatorParameterValueInfoOuterClass,class,1,1,0.95,932,54
\src\generated\main\java\emu\grasscutter\net\proto\AnimatorParameterValueInfoPairOuterClass.java,AnimatorParameterValueInfoPairOuterClass,class,1,1,0.93,752,45
\src\generated\main\java\emu\grasscutter\net\proto\ANKONNPBGJCOuterClass.java,ANKONNPBGJCOuterClass,class,1,1,0.89,473,33
\src\generated\main\java\emu\grasscutter\net\proto\AnnounceDataOuterClass.java,AnnounceDataOuterClass,class,1,1,0.96,1351,69
\src\generated\main\java\emu\grasscutter\net\proto\AntiAddictNotifyOuterClass.java,AntiAddictNotifyOuterClass,class,1,1,0.94,847,47
\src\generated\main\java\emu\grasscutter\net\proto\AOJPBFBPDNBOuterClass.java,AOJPBFBPDNBOuterClass,class,1,1,0.92,614,40
\src\generated\main\java\emu\grasscutter\net\proto\APPJMEJEKKGOuterClass.java,APPJMEJEKKGOuterClass,class,1,1,0.91,544,37
\src\generated\main\java\emu\grasscutter\net\proto\AranaraCollectionDataNotifyOuterClass.java,AranaraCollectionDataNotifyOuterClass,class,1,2,0.94,855,48
\src\generated\main\java\emu\grasscutter\net\proto\AranaraCollectionStateOuterClass.java,AranaraCollectionStateOuterClass,class,1,1,0.71,171,12
\src\generated\main\java\emu\grasscutter\net\proto\AranaraCollectionSuiteOuterClass.java,AranaraCollectionSuiteOuterClass,class,1,1,0.95,1046,57
\src\generated\main\java\emu\grasscutter\net\proto\AreaPlayInfoNotifyOuterClass.java,AreaPlayInfoNotifyOuterClass,class,1,1,0.92,657,42
\src\generated\main\java\emu\grasscutter\net\proto\AreaPlayTypeOuterClass.java,AreaPlayTypeOuterClass,class,1,1,0.69,159,11
\src\generated\main\java\emu\grasscutter\net\proto\ArenaChallengeActivityDetailInfoOuterClass.java,ArenaChallengeActivityDetailInfoOuterClass,class,1,2,0.96,1327,68
\src\generated\main\java\emu\grasscutter\net\proto\ArenaChallengeChildChallengeInfoOuterClass.java,ArenaChallengeChildChallengeInfoOuterClass,class,1,1,0.94,829,51
