file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\Fn.java,com.facebook.common.internal.Fn,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\image\CloseableImage.java,com.facebook.imagepipeline.image.CloseableImage,interface,5,16,11,5,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\image\ImmutableQualityInfo.java,com.facebook.imagepipeline.image.ImmutableQualityInfo,class,4,5,1,4,14,1,0,1,0,0.5714286,0.0,0.0,7,1,6,1,0,0,6,0,0,0,4,1,1,0,0,3,1,0,1,36,8,0,4,0,3,0,4,5,0,5,1,0,0,0,33,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\time\AwakeTimeSinceBootClock.java,com.facebook.common.time.AwakeTimeSinceBootClock,class,4,6,2,4,3,1,0,1,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,11,2,0,0,0,0,0,0,1,0,1,0,0,0,0,52,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\drawable\AutoRotateDrawable.java,com.facebook.drawee.drawable.AutoRotateDrawable,class,10,12,2,10,12,3,0,14,6,0.6851852,0.0,0.0,9,0,7,2,0,0,7,0,0,0,6,2,0,5,0,1,2,0,1,62,3,0,1,0,2,1,6,19,10,12,1,0,0,0,115,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\widget\text\span\BetterImageSpan.java,com.facebook.widget.text.span.BetterImageSpan,class,10,16,6,10,26,2,1,11,19,0.7285714,0.0,0.0,14,1,10,0,4,0,14,0,1,0,10,3,3,5,2,0,7,0,0,108,13,0,2,0,2,0,4,23,12,16,1,0,0,0,121,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\IncreasingQualityDataSourceSupplier.java,com.facebook.datasource.IncreasingQualityDataSourceSupplier,class,11,16,5,11,9,2,0,8,9,0.64285713,0.0,0.0,7,2,6,1,0,0,6,0,0,0,2,0,0,2,0,0,2,0,4,188,8,0,1,0,1,2,0,3,0,3,1,0,1,0,91,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base-test\src\main\java\com\facebook\imagepipeline\testing\FakeClock.java,com.facebook.imagepipeline.testing.FakeClock$OnTickListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\SettableDrawableTest.java,com.facebook.drawee.drawable.SettableDrawableTest,class,6,6,0,6,4,1,0,15,0,0.2,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,0,0,5,0,0,0,0,0,42,0,0,0,0,0,0,8,6,0,6,0,0,0,0,28,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\executors\ConstrainedExecutorService.java,com.facebook.common.executors.ConstrainedExecutorService$Worker,innerclass,1,1,0,1,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,0,2,0,2,0,2,2,0,0,0,41,2,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\common\CacheErrorLogger.java,com.facebook.cache.common.CacheErrorLogger,interface,3,7,4,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\executors\HandlerExecutorService.java,com.facebook.common.executors.HandlerExecutorService,interface,0,1,1,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\cache\CountingLruBitmapMemoryCacheFactory.java,com.facebook.imagepipeline.cache.CountingLruBitmapMemoryCacheFactory$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\datasource\DataSourcesTest.java,com.facebook.datasource.DataSourcesTest,class,11,11,0,11,11,1,0,30,0,0.6041667,0.0,0.0,8,0,8,0,0,0,8,0,0,0,6,0,0,6,0,0,2,0,6,117,0,0,1,2,0,4,11,16,0,16,1,4,0,1,56,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\references\HasBitmap.java,com.facebook.common.references.HasBitmap,interface,1,3,2,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base-test\src\main\java\com\facebook\imagepipeline\testing\TestScheduledFuture.java,com.facebook.imagepipeline.testing.TestScheduledFuture,class,6,8,2,6,13,1,0,8,28,0.8055555,0.0,0.0,9,0,7,0,0,2,9,0,0,0,8,0,0,8,0,0,4,0,1,71,9,0,1,0,0,1,3,7,2,10,1,1,0,0,46,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\view\DraweeHolder.java,com.facebook.drawee.view.DraweeHolder,class,15,23,8,15,46,1,0,29,85,0.7246377,0.0,0.0,23,1,18,4,1,0,19,0,0,0,6,0,0,6,0,0,1,0,6,147,15,0,10,0,1,7,0,19,0,11,1,0,0,0,137,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\ImmutableList.java,com.facebook.common.internal.ImmutableList,class,3,8,5,3,4,4,0,1,6,0.0,0.0,0.0,4,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,16,2,0,0,0,0,0,0,1,0,1,0,0,0,0,27,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base-test\src\main\java\com\facebook\imagepipeline\testing\FakeClock.java,com.facebook.imagepipeline.testing.FakeClock,class,4,9,5,4,12,1,0,8,0,0.5555556,0.0,0.0,9,0,9,0,0,0,9,0,0,1,3,0,0,3,0,0,2,0,1,47,2,3,0,0,0,0,1,7,2,5,1,0,1,0,75,1,0
C:\lab02_clones\facebook_fresco\drawee-backends\drawee-pipeline\src\main\java\com\facebook\drawee\backends\pipeline\info\ImagePerfMonitor.java,com.facebook.drawee.backends.pipeline.info.ImagePerfMonitor,class,17,20,3,17,33,1,0,24,3,0.725,0.0,0.0,10,0,8,2,0,0,8,0,0,0,8,0,0,8,0,0,3,0,0,101,4,2,16,0,0,0,0,12,0,12,2,0,0,0,43,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\FadeDrawableAllOnTest.java,com.facebook.drawee.drawable.FadeDrawableAllOnTest,class,13,14,1,13,30,4,0,42,0,0.5,0.0,0.0,19,0,15,4,0,0,15,0,0,0,4,0,0,4,0,0,3,0,3,320,0,1,0,0,0,0,260,6,8,6,2,0,1,0,53,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\common\streams\TailAppendingInputStreamTest.java,com.facebook.common.streams.TailAppendingInputStreamTest,class,7,7,0,7,15,1,0,12,0,0.4464286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,8,4,0,8,0,0,4,0,18,81,0,8,0,0,3,0,58,12,10,12,1,0,0,0,55,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base-test\src\main\java\com\facebook\imagepipeline\testing\ScheduledQueue.java,com.facebook.imagepipeline.testing.ScheduledQueue,class,6,10,4,6,15,1,0,16,0,0.68,0.0,0.0,10,0,9,1,0,0,9,0,0,0,5,0,0,5,0,0,2,0,2,66,4,2,1,1,0,0,4,11,2,7,2,1,0,0,106,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\common\CacheEvent.java,com.facebook.cache.common.CacheEvent,interface,4,8,4,4,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,0
C:\lab02_clones\facebook_fresco\animated-drawable\src\main\java\com\facebook\fresco\animation\backend\AnimationInformation.java,com.facebook.fresco.animation.backend.AnimationInformation,interface,1,2,1,1,6,1,0,0,15,0.8333333,0.0,0.0,6,0,0,0,0,6,6,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,49,1,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\image\CloseableAnimatedImage.java,com.facebook.imagepipeline.image.CloseableAnimatedImage,class,5,6,1,5,16,3,0,5,0,0.5,0.0,0.0,10,0,10,0,0,0,10,0,0,6,2,0,0,2,0,0,0,0,0,43,8,0,6,0,0,0,3,4,0,3,2,0,0,0,29,1,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\animated\base\AnimatedDrawableFrameInfo.java,com.facebook.imagepipeline.animated.base.AnimatedDrawableFrameInfo$BlendOperation,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\view\DraweeTransition.java,com.facebook.drawee.view.DraweeTransition,class,19,20,1,19,15,2,0,12,24,0.75,0.0,0.0,8,2,7,1,0,0,7,0,0,0,5,1,0,5,0,0,5,0,1,70,6,0,6,0,0,1,4,11,0,11,1,2,0,0,63,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\DataSource.java,com.facebook.datasource.DataSource,interface,3,32,29,3,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\controller\BaseControllerListener.java,com.facebook.drawee.controller.BaseControllerListener,class,5,11,6,5,7,1,0,0,21,0.85714287,0.0,0.0,7,1,7,0,0,0,7,0,0,0,1,1,0,1,0,0,1,0,0,18,1,0,0,0,0,0,0,1,0,1,0,0,0,0,41,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\MatrixDrawableTest.java,com.facebook.drawee.drawable.MatrixDrawableTest,class,8,8,0,8,3,1,0,12,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,25,0,0,0,0,0,0,4,4,0,4,0,0,0,0,18,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\webp\BitmapCreator.java,com.facebook.common.webp.BitmapCreator,interface,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\references\DefaultCloseableReference.java,com.facebook.common.references.DefaultCloseableReference,class,9,11,2,9,8,2,0,10,6,0.75,0.0,0.0,4,0,1,1,1,1,3,0,0,0,1,1,0,1,0,0,1,0,3,31,2,0,3,1,0,2,0,2,0,2,3,0,0,0,23,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\statfs\StatFsHelper.java,com.facebook.common.statfs.StatFsHelper$StorageType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\lab02_clones\facebook_fresco\drawee-backends\drawee-pipeline\src\main\java\com\facebook\drawee\backends\pipeline\DraweeConfig.java,com.facebook.drawee.backends.pipeline.DraweeConfig,class,9,12,3,9,8,1,0,2,7,0.6666667,0.0,0.0,6,1,5,1,0,0,5,0,0,0,4,0,0,4,0,0,4,0,2,59,5,0,2,0,0,0,0,4,0,4,0,0,1,0,23,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\generic\RoundingParams.java,com.facebook.drawee.generic.RoundingParams,class,7,14,7,7,53,1,0,15,325,0.8633334,0.0,0.0,30,4,29,1,0,0,29,0,0,0,10,0,0,10,0,0,0,0,13,172,40,0,17,0,10,5,41,42,16,13,1,0,1,0,209,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\activitylistener\ActivityListener.java,com.facebook.common.activitylistener.ActivityListener,interface,1,5,4,1,7,1,0,0,21,1.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,2,2,0,0,0,2,2,0,0,11,0,0,0,0,0,0,2,2,0,2,0,0,0,0,55,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\executors\DefaultSerialExecutorService.java,com.facebook.common.executors.DefaultSerialExecutorService,class,3,3,0,3,2,3,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,31,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\DrawableTestUtils.java,com.facebook.drawee.drawable.DrawableTestUtils$FakeDrawable,innerclass,4,4,0,4,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1033,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\interfaces\SettableDraweeHierarchy.java,com.facebook.drawee.interfaces.SettableDraweeHierarchy,interface,5,8,3,5,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\animated\base\AnimatedDrawableFrameInfo.java,com.facebook.imagepipeline.animated.base.AnimatedDrawableFrameInfo$DisposalMethod,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\controller\AbstractDraweeController.java,com.facebook.drawee.controller.AbstractDraweeController,class,40,49,9,40,154,2,0,105,1415,0.92429805,0.0,0.0,63,0,21,18,24,0,45,6,0,1,26,3,0,23,3,0,6,0,21,583,39,0,37,3,8,45,5,75,1,45,3,1,1,0,223,1025,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\Suppliers.java,com.facebook.common.internal.Suppliers$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\Suppliers.java,com.facebook.common.internal.Suppliers$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\Suppliers.java,com.facebook.common.internal.Suppliers$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\Suppliers.java,com.facebook.common.internal.Suppliers$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
C:\lab02_clones\facebook_fresco\animated-drawable\src\main\java\com\facebook\fresco\animation\backend\AnimationBackend.java,com.facebook.fresco.animation.backend.AnimationBackend,interface,8,8,0,8,10,1,0,0,43,0.8,0.0,0.0,10,0,0,0,0,10,10,0,0,0,1,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,3,1,0,1,0,0,1,0,121,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\memory\DecodeBufferHelper.java,com.facebook.common.memory.DecodeBufferHelper,class,4,5,1,4,4,1,0,1,2,0.75,0.0,0.0,4,2,4,0,0,0,4,0,0,0,4,4,1,3,0,0,3,0,0,23,3,0,0,0,0,0,2,5,1,4,0,1,0,0,30,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\memory\PooledByteBufferOutputStream.java,com.facebook.common.memory.PooledByteBufferOutputStream,class,3,4,1,3,4,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,72,1025,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\util\TriState.java,com.facebook.common.util.TriState,enum,4,6,2,4,26,1,0,2,28,0.0,0.0,0.0,8,3,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,69,17,0,2,0,0,4,6,0,3,0,1,0,0,0,77,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\ForwardingDrawableTest.java,com.facebook.drawee.drawable.ForwardingDrawableTest,class,10,10,0,10,6,1,0,32,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,68,0,0,0,0,0,0,15,17,0,17,0,0,0,0,45,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\common\references\CloseableReferenceTest.java,com.facebook.common.references.CloseableReferenceTest,class,6,6,0,6,5,1,0,11,0,0.3,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,1,27,0,0,0,0,0,0,5,4,0,4,0,0,0,0,22,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\disk\DiskCacheConfig.java,com.facebook.cache.disk.DiskCacheConfig,class,12,13,1,12,21,1,0,6,67,0.85714275,0.0,0.0,14,1,13,0,1,0,14,0,0,0,12,0,0,12,0,0,12,0,6,145,13,0,7,0,0,1,0,13,0,12,1,1,1,0,61,1,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\animated\impl\AnimatedFrameCache.java,com.facebook.imagepipeline.animated.impl.AnimatedFrameCache$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\image\DefaultCloseableImage.java,com.facebook.imagepipeline.image.DefaultCloseableImage,class,3,4,1,3,2,2,1,7,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,15,1,0,0,1,0,2,0,1,0,1,1,0,0,0,21,1025,0
C:\lab02_clones\facebook_fresco\imagepipeline-base-test\src\main\java\com\facebook\imagepipeline\testing\DeltaQueue.java,com.facebook.imagepipeline.testing.DeltaQueue,class,5,7,2,5,28,1,0,7,0,0.4,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,0,0,0,117,12,3,15,0,0,9,4,26,1,11,2,0,1,0,98,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\AndroidPredicates.java,com.facebook.common.internal.AndroidPredicates,class,4,4,0,4,3,1,0,0,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0
C:\lab02_clones\facebook_fresco\drawee-span\src\main\java\com\facebook\drawee\span\SimpleDraweeSpanTextView.java,com.facebook.drawee.span.SimpleDraweeSpanTextView,class,7,8,1,7,17,2,0,9,15,0.45,0.0,0.0,10,0,8,0,2,0,10,0,0,0,2,0,0,2,0,0,0,0,0,58,0,0,6,0,0,0,0,7,0,2,1,0,0,0,84,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\disk\DiskStorage.java,com.facebook.cache.disk.DiskStorage,interface,6,8,2,6,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,4,0,113,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\common\ImageDecodeOptions.java,com.facebook.imagepipeline.common.ImageDecodeOptions,class,11,16,5,11,35,1,0,26,9,0.5047619,0.0,0.0,7,2,6,0,1,0,7,0,0,0,15,2,13,2,0,0,14,0,2,77,20,0,19,0,9,14,25,28,23,17,1,0,0,0,151,1,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\animated\impl\AnimatedDrawableBackendImpl.java,com.facebook.imagepipeline.animated.impl.AnimatedDrawableBackendImpl,class,18,19,1,18,59,1,0,52,198,0.867374,0.0,0.0,29,1,21,8,0,0,21,0,0,4,13,0,0,13,0,0,12,0,20,282,24,1,14,2,11,1,24,87,39,68,2,0,0,0,103,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\components\DeferredReleaserStressTest.java,com.facebook.drawee.components.DeferredReleaserStressTest$Noop,innerclass,1,1,0,1,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,10,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\controller\AbstractDraweeControllerBuilder.java,com.facebook.drawee.controller.AbstractDraweeControllerBuilder,class,26,31,5,26,75,1,0,39,840,0.9288889,0.0,0.0,45,1,29,1,15,0,44,2,1,0,20,3,0,20,0,0,6,0,8,270,39,4,20,0,4,5,5,48,1,28,2,2,1,0,238,1025,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\datasource\DataSourcesTest.java,com.facebook.datasource.DataSourcesTest$Anonymous2,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,2,0,2,0,0,0,0,14,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\datasource\DataSourcesTest.java,com.facebook.datasource.DataSourcesTest$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,2,0,2,0,0,0,0,14,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\common\executors\HandlerExecutorServiceImplTest.java,com.facebook.common.executors.HandlerExecutorServiceImplTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\generic\GenericDraweeHierarchy.java,com.facebook.drawee.generic.GenericDraweeHierarchy,class,26,38,12,26,87,1,0,84,817,0.8774929,0.0,0.0,54,0,41,12,0,1,42,0,0,0,13,7,0,13,0,0,12,0,15,327,19,2,14,0,5,5,22,42,6,23,3,0,0,0,250,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\datasource\DataSourcesTest.java,com.facebook.datasource.DataSourcesTest$Anonymous4,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,2,0,2,0,0,0,0,14,-1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base-test\src\main\java\com\facebook\imagepipeline\testing\TestScheduledExecutorService.java,com.facebook.imagepipeline.testing.TestScheduledExecutorService,class,5,5,0,5,5,3,0,2,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\datasource\DataSourcesTest.java,com.facebook.datasource.DataSourcesTest$Anonymous3,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,2,0,2,0,0,0,0,14,-1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base-test\src\main\java\com\facebook\imagepipeline\testing\TrivialPooledByteBuffer.java,com.facebook.imagepipeline.testing.TrivialPooledByteBuffer,class,5,6,1,5,14,1,0,2,4,0.5555556,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,1,39,8,0,4,0,1,0,4,3,0,2,1,0,0,0,23,1,0
C:\lab02_clones\facebook_fresco\animated-drawable\src\main\java\com\facebook\fresco\animation\frame\FrameScheduler.java,com.facebook.fresco.animation.frame.FrameScheduler,interface,1,1,0,1,5,1,0,0,10,0.8,0.0,0.0,5,0,0,0,0,5,5,0,0,0,2,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,2,2,0,2,0,0,0,0,67,1,0
