file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\materialswitch\SwitchFragment.java,io.material.catalog.materialswitch.SwitchFragment$Module$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\focus\FocusRingDrawable.java,com.google.android.material.focus.FocusRingDrawable$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\focus\FocusRingDrawable.java,com.google.android.material.focus.FocusRingDrawable$Anonymous1,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\FlowLayout.java,com.google.android.material.internal.FlowLayout,class,11,12,1,11,38,2,0,28,64,0.734375,0.0,0.0,16,1,7,2,7,0,14,0,0,0,4,0,0,4,0,0,0,0,3,159,10,2,7,0,5,0,19,63,19,39,2,0,0,0,116,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\resources\CancelableFontCallback.java,com.google.android.material.resources.CancelableFontCallback,class,5,7,2,5,6,2,0,2,4,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,2,0,0,26,0,0,0,0,0,0,0,3,0,3,1,0,1,0,60,17,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\sidesheet\SheetDialog.java,com.google.android.material.sidesheet.SheetDialog$Anonymous1,anonymous,5,5,0,5,5,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,1,0,0,0,0,0,0,0,1,0,0,0,17,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\navigation\NavigationView.java,com.google.android.material.navigation.NavigationView,class,70,73,3,70,129,4,0,161,1190,0.94679636,0.0,0.0,76,0,58,9,8,1,67,0,0,0,23,4,0,22,0,1,14,0,14,567,32,0,20,0,3,2,36,101,0,82,3,3,2,0,398,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\progressindicator\DrawingDelegate.java,com.google.android.material.progressindicator.DrawingDelegate$PathPoint,innerclass,3,3,0,3,10,1,0,9,0,0.3,0.0,0.0,10,0,5,0,0,5,10,0,0,0,3,0,0,0,0,3,1,0,11,52,1,0,0,0,5,0,37,18,12,5,0,0,0,0,65,4,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\navigation\NavigationBarView.java,com.google.android.material.navigation.NavigationBarView,class,47,50,3,47,116,3,1,157,0,0.92857146,0.0,0.0,84,0,77,2,5,0,82,2,0,0,18,12,11,7,0,0,15,0,11,476,41,0,13,0,2,1,32,51,0,46,3,1,3,0,372,1025,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\navigationrail\NavigationRailFragment.java,io.material.catalog.navigationrail.NavigationRailFragment$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\navigationrail\NavigationRailFragment.java,io.material.catalog.navigationrail.NavigationRailFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\DynamicColors.java,com.google.android.material.color.DynamicColors$Precondition,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\behavior\HideViewOnScrollBehavior.java,com.google.android.material.behavior.HideViewOnScrollBehavior,class,28,29,1,28,63,2,0,42,277,0.91512364,0.0,0.0,27,1,20,7,0,0,20,0,0,0,24,10,5,19,0,0,11,0,0,223,12,1,16,0,7,8,11,39,2,32,2,2,1,1,203,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\carousel\CarouselOrientationHelper.java,com.google.android.material.carousel.CarouselOrientationHelper,class,9,11,2,9,19,1,0,2,134,0.88235295,0.0,0.0,17,3,0,3,0,14,14,13,0,0,1,0,0,0,0,1,1,0,2,157,4,0,0,0,0,1,0,1,0,1,1,2,0,0,162,1024,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\adaptive\AdaptiveMusicPlayerAlbumDemoFragment.java,io.material.catalog.adaptive.AdaptiveMusicPlayerAlbumDemoFragment,class,12,15,3,12,3,3,0,5,3,0.8333334,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,2,1,1,0,0,2,0,0,23,2,0,0,0,0,2,0,10,0,10,0,0,0,0,48,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\dialog\DialogMainDemoFragment.java,io.material.catalog.dialog.DialogMainDemoFragment,class,20,22,2,20,9,3,0,32,10,0.0,0.0,0.0,5,1,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,18,74,4,2,1,0,2,4,4,17,0,35,3,1,0,20,72,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\feature\DemoActivity.java,io.material.catalog.feature.DemoActivity,class,15,34,19,15,20,3,18,38,62,0.875,0.0,0.0,12,0,3,4,5,0,8,1,0,0,4,2,1,2,0,1,2,0,1,85,10,0,4,0,0,4,2,8,0,8,2,0,0,0,86,1025,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\slider\RangeSlider.java,com.google.android.material.slider.RangeSlider,class,19,22,3,19,18,4,0,22,90,0.6875,0.0,0.0,16,1,14,1,1,0,15,0,0,0,2,0,0,2,0,0,0,0,2,109,4,1,0,0,0,0,4,17,0,10,1,0,3,0,119,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\StateListShapeAppearanceModel.java,com.google.android.material.shape.StateListShapeAppearanceModel$Builder,innerclass,13,13,0,13,27,1,0,15,6,0.6111111,0.0,0.0,9,0,6,3,0,0,6,0,0,0,8,0,0,8,0,0,0,0,9,108,4,2,10,1,1,2,13,34,1,16,2,0,0,0,61,25,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\navigation\NavigationBarPresenter.java,com.google.android.material.navigation.NavigationBarPresenter$SavedState$Anonymous1,anonymous,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\navigationrail\NavigationRailFragment.java,io.material.catalog.navigationrail.NavigationRailFragment$Anonymous4,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\navigationrail\NavigationRailFragment.java,io.material.catalog.navigationrail.NavigationRailFragment$Anonymous3,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomnavigation\BottomNavigationMenuView.java,com.google.android.material.bottomnavigation.BottomNavigationMenuView,class,11,13,2,11,29,2,0,29,11,0.6944444,0.0,0.0,6,0,3,0,3,0,6,0,0,0,6,0,0,6,0,0,5,0,11,128,2,5,13,0,7,0,25,54,20,44,5,0,0,0,96,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapePath.java,com.google.android.material.shape.ShapePath$ShadowCompatOperation,innerclass,4,4,0,4,2,1,0,1,1,0.75,0.0,0.0,2,0,2,0,0,0,2,1,1,0,2,1,0,0,0,2,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,39,1032,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomnav\BottomNavigationFragment.java,io.material.catalog.bottomnav.BottomNavigationFragment$Module$Anonymous4,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomsheet\BottomSheetDialog.java,com.google.android.material.bottomsheet.BottomSheetDialog$EdgeToEdgeCallback,innerclass,12,12,0,12,16,2,0,18,11,0.6666667,0.0,0.0,6,0,2,2,0,2,4,0,0,0,4,0,0,4,0,0,2,0,3,62,1,0,9,0,1,0,2,11,1,8,2,0,0,0,41,10,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\carousel\CarouselLayoutManager.java,com.google.android.material.carousel.CarouselLayoutManager$Anonymous1,anonymous,4,4,0,4,7,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,2,0,0,0,2,0,0,0,1,0,0,0,26,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\lists\SingleLineItemViewHolder.java,com.google.android.material.lists.SingleLineItemViewHolder,class,7,9,2,7,2,2,1,4,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,12,1,0,0,0,0,0,0,2,0,2,0,0,0,0,18,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\card\CardMainDemoFragment.java,io.material.catalog.card.CardMainDemoFragment,class,8,11,3,8,2,3,1,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,24,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\preferences\CatalogPreference.java,io.material.catalog.preferences.CatalogPreference$Option,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,3,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,31,12,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\adaptive\AdaptiveSupportingPanelDemoFragment.java,io.material.catalog.adaptive.AdaptiveSupportingPanelDemoFragment$PanelAdapter$PanelViewHolder,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\NavigationMenuPresenter.java,com.google.android.material.internal.NavigationMenuPresenter$HeaderViewHolder,innerclass,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\ripple\RippleDrawableCompat.java,com.google.android.material.ripple.RippleDrawableCompat$RippleDrawableCompatState,innerclass,5,5,0,5,4,2,0,2,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,18,2,0,0,0,0,0,1,4,0,2,0,0,0,0,18,24,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\color\ColorMainDemoFragment.java,io.material.catalog.color.ColorMainDemoFragment,class,11,14,3,11,7,3,0,7,6,0.75,NaN,NaN,4,0,1,3,0,0,1,0,0,0,3,0,0,3,0,0,0,0,3,30,4,3,0,0,0,0,0,4,0,4,1,0,0,0,33,17,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\topappbar\TopAppBarCollapsingLargeWithSubtitleDemoFragment.java,io.material.catalog.topappbar.TopAppBarCollapsingLargeWithSubtitleDemoFragment,class,2,3,1,2,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\FloatingActionButton.java,com.google.android.material.floatingactionbutton.FloatingActionButton$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\motion\MaterialBackHandler.java,com.google.android.material.motion.MaterialBackHandler,interface,3,11,8,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\chip\Chip.java,com.google.android.material.chip.Chip$ChipTouchHelper,innerclass,7,7,0,7,21,2,0,29,21,0.0,0.0,0.0,7,0,0,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,65,4,0,7,0,1,2,0,4,0,3,2,0,0,0,84,2,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\datepicker\MaterialCalendarGridView.java,com.google.android.material.datepicker.MaterialCalendarGridView,class,24,29,5,24,74,2,0,67,186,0.9166667,0.0,0.0,20,2,8,7,3,2,13,0,2,0,3,0,0,3,0,0,2,0,12,236,24,4,20,0,1,1,13,53,12,42,3,1,0,0,193,16,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\color\ColorDemoUtils.java,io.material.catalog.color.ColorDemoUtils,class,1,5,4,1,3,1,0,1,1,0.0,NaN,NaN,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,8,16,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\tabs\TabsViewPagerDemoFragment.java,io.material.catalog.tabs.TabsViewPagerDemoFragment$ViewPagerAdapter,innerclass,4,4,0,4,4,2,0,3,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,2,0,0,0,0,0,0,1,0,1,0,0,0,0,17,8,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\shapetheming\ShapeThemingFragment.java,io.material.catalog.shapetheming.ShapeThemingFragment$Anonymous4,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\shapetheming\ShapeThemingFragment.java,io.material.catalog.shapetheming.ShapeThemingFragment$Anonymous3,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapeableDelegateV22.java,com.google.android.material.shape.ShapeableDelegateV22,class,12,14,2,12,31,2,0,22,28,0.7222222,0.0,0.0,9,1,0,5,0,4,4,0,0,0,2,0,0,2,0,0,0,0,1,78,10,0,16,0,0,0,10,12,4,6,1,1,0,0,122,0,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\sidesheet\SideSheetDialog.java,com.google.android.material.sidesheet.SideSheetDialog,class,11,11,0,11,9,3,0,3,28,0.875,0.0,0.0,8,0,3,0,0,5,8,0,0,0,2,2,0,2,0,0,2,0,1,41,5,0,0,0,1,1,1,3,0,3,1,1,0,0,75,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomsheet\BottomSheetScrollableContentDemoFragment.java,io.material.catalog.bottomsheet.BottomSheetScrollableContentDemoFragment$BottomSheet,innerclass,10,10,0,10,1,3,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17,2,0,0,0,0,1,1,3,1,6,1,0,0,1,30,9,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\carousel\CarouselLayoutManager.java,com.google.android.material.carousel.CarouselLayoutManager$ChildCalculations,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,4,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,50,26,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomsheet\BottomSheetUnscrollableContentDemoFragment.java,io.material.catalog.bottomsheet.BottomSheetUnscrollableContentDemoFragment$BottomSheet,innerclass,9,9,0,9,1,3,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,1,0,4,1,8,1,0,0,2,28,9,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\tabs\TabsFragment.java,io.material.catalog.tabs.TabsFragment$Module,innerclass,9,9,0,9,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1033,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\ThemeUtils.java,com.google.android.material.color.ThemeUtils,class,10,16,6,10,8,1,0,6,3,0.0,NaN,NaN,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,26,2,0,4,0,0,0,0,4,0,4,3,0,0,0,29,17,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\resources\TextAppearance.java,com.google.android.material.resources.TextAppearance,class,22,27,5,22,60,1,0,52,63,0.8550725,0.0,0.0,18,1,14,4,0,0,14,0,0,0,23,4,13,10,0,0,17,0,9,257,20,1,19,3,2,6,16,56,2,37,3,2,0,0,166,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\ColorResourcesTableCreator.java,com.google.android.material.color.ColorResourcesTableCreator$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\ExtendedFloatingActionButton.java,com.google.android.material.floatingactionbutton.ExtendedFloatingActionButton,class,36,45,9,36,89,5,0,62,1481,0.95634323,0.0,0.0,59,0,47,7,2,3,52,0,1,0,33,15,0,28,1,4,22,0,3,824,25,1,10,0,3,6,15,65,5,50,2,9,6,0,397,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\ParcelableSparseIntArray.java,com.google.android.material.internal.ParcelableSparseIntArray$Anonymous1,anonymous,4,4,0,4,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,0,1,5,0,5,1,0,0,0,14,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\loadingindicator\LoadingIndicatorDrawable.java,com.google.android.material.loadingindicator.LoadingIndicatorDrawable,class,18,21,3,18,34,2,0,33,142,0.83928573,0.0,0.0,21,1,15,1,0,5,20,0,0,0,8,0,0,5,0,3,2,0,0,120,14,0,7,0,0,0,5,18,0,16,1,0,0,0,89,17,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\topappbar\BaseTopAppBarActionBarDemoActivity.java,io.material.catalog.topappbar.BaseTopAppBarActionBarDemoActivity,class,15,18,3,15,10,4,2,15,28,0.875,0.0,0.0,8,0,5,0,3,0,8,0,0,0,2,0,0,2,0,0,0,0,1,64,7,0,1,0,0,0,0,5,0,6,3,1,0,1,53,1025,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\adaptive\AdaptiveHeroDemoActivity.java,io.material.catalog.adaptive.AdaptiveHeroDemoActivity,class,15,16,1,15,3,4,0,10,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,6,0,0,6,0,0,0,0,1,28,2,0,0,0,0,0,0,9,0,9,0,0,0,0,47,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\CheckableImageButton.java,com.google.android.material.internal.CheckableImageButton$OnFocusableChangedListener,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\FloatingActionButtonImpl.java,com.google.android.material.floatingactionbutton.FloatingActionButtonImpl$InternalTransformationCallback,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapeableDelegateV33.java,com.google.android.material.shape.ShapeableDelegateV33,class,7,9,2,7,5,2,0,6,6,0.0,0.0,0.0,4,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,1,1,0,0,32,0,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\MaterialColors.java,com.google.android.material.color.MaterialColors,class,15,40,25,15,39,1,0,32,298,0.96888894,0.0,0.0,25,24,19,5,0,1,20,0,0,0,18,18,5,13,0,0,18,0,32,132,29,0,10,0,0,0,35,33,3,31,1,0,0,0,162,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\imageview\ShapeableImageViewFragment.java,io.material.catalog.imageview.ShapeableImageViewFragment$Module,innerclass,9,9,0,9,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13,1033,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\EdgeToEdgeUtils.java,com.google.android.material.internal.EdgeToEdgeUtils,class,8,12,4,8,29,1,0,20,53,0.8181818,0.0,0.0,11,10,7,4,0,0,7,0,0,0,1,1,0,1,0,0,1,0,9,75,9,0,5,0,1,0,3,12,0,10,2,0,0,0,103,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\preferences\CatalogPreferencesHelper.java,io.material.catalog.preferences.CatalogPreferencesHelper,class,10,14,4,10,9,1,0,9,0,0.3,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,35,2,0,1,0,1,1,0,4,0,2,2,0,1,0,27,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\motion\MaterialBackOrchestrator.java,com.google.android.material.motion.MaterialBackOrchestrator$Api34BackCallbackDelegate,innerclass,7,7,0,7,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,1,0,0,0,0,0,1,0,0,12,10,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\math\MathUtils.java,com.google.android.material.math.MathUtils,class,3,9,6,3,23,1,0,4,36,1.0,0.0,0.0,9,8,7,2,0,0,7,0,0,0,1,1,1,0,0,0,1,0,7,48,10,1,3,0,7,0,7,7,16,7,2,0,0,0,120,17,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\circularreveal\CircularRevealWidget.java,com.google.android.material.circularreveal.CircularRevealWidget,interface,8,18,10,8,10,3,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,4,0,138,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\musicplayer\AlbumsAdapter.java,io.material.catalog.musicplayer.AlbumsAdapter$AlbumViewHolder,innerclass,7,7,0,7,3,2,0,6,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,6,0,0,6,0,0,6,0,0,27,0,0,1,0,0,0,0,6,0,7,1,0,0,1,17,8,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\button\MaterialButton.java,com.google.android.material.button.MaterialButton$WidthChangeDirection,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\datepicker\CalendarConstraints.java,com.google.android.material.datepicker.CalendarConstraints$Builder,innerclass,9,9,0,9,9,1,0,7,6,0.75,0.0,0.0,8,0,7,0,0,1,8,0,0,0,8,3,0,6,0,2,3,0,9,45,6,0,1,0,0,2,2,17,0,9,0,0,0,0,108,25,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\topappbar\TopAppBarFragment.java,io.material.catalog.topappbar.TopAppBarFragment,class,5,8,3,5,7,3,0,7,21,0.0,0.0,0.0,7,0,4,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,1,112,7,0,0,0,0,0,0,1,0,1,0,14,1,0,27,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\switchmaterial\SwitchFragment.java,io.material.catalog.switchmaterial.SwitchFragment$Module$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
